Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668200484.5320723,16660.56,33.92000000000189,-7.3407392,2.6654566299999995,0.0,1.0,0.0,0.0585460073885778,975.4092688578454
1668200544.2433486,16676.27,15.709999999999129,-4.95731731,2.38342189,0.0,1.0,0.0,0.0585460073885778,976.3290266339184
1668200604.324874,16714.67,38.39999999999782,1.4129822,6.37029951,0.0,1.0,0.0,0.0585460073885778,978.5771933176396
1668200664.2844665,16703.29,-11.37999999999738,2.3791696,0.9661874,0.0,1.0,0.0,0.0585460073885778,977.9109397535576
1668200724.2774336,16697.37,-5.920000000001892,2.98341928,0.6042496800000001,0.0,1.0,0.0,0.0585460073885778,977.5643473898172
1668200784.248135,16696.04,-1.3299999999981085,3.53399111,0.55057183,0.0,1.0,0.0,0.0585460073885778,977.4864811999904
1668200844.3314412,16700.12,4.079999999998108,4.6568351,1.1228439900000002,0.0,1.0,0.0,0.0585460073885778,977.7253489101358
1668200904.2798097,16722.14,22.02000000000044,8.44599459,3.78915949,0.0,1.0,0.0,0.0585460073885778,979.0145319928324
1668200964.2212176,16726.02,3.880000000001018,10.38445714,1.9384625500000008,0.0,1.0,0.0,0.0585460073885778,979.2416905015
1668201024.2594025,16730.49,4.470000000001164,12.07139052,1.6869333799999993,0.0,1.0,0.0,0.0585460073885778,979.5033911545272
1668201084.293537,16716.98,-13.510000000002035,11.17069046,-0.9007000600000001,1.0,0.0,978.7124345947072,0.0,978.7124345947072
1668201144.4623437,16730.82,13.840000000000146,13.22845946,2.0577690000000004,0.0,1.0,0.0,0.0584975772015183,978.7124345947072
1668201204.252637,16743.5,12.680000000000293,15.52615408,2.29769462,0.0,1.0,0.0,0.0584975772015183,979.4541838736216
1668201264.3241842,16764.78,21.27999999999884,19.36510614,3.838952060000002,0.0,1.0,0.0,0.0584975772015183,980.69901231647
1668201324.3194516,16761.68,-3.099999999998545,20.38393422,1.0188280799999987,0.0,1.0,0.0,0.0584975772015183,980.5176698271453
1668201384.3233645,16782.03,20.349999999998545,24.02034088,3.636406659999999,0.0,1.0,0.0,0.0584975772015183,981.708095523196
1668201444.3153667,16756.39,-25.63999999999941,21.69924247,-2.3210984099999976,1.0,0.0,980.2082176437492,0.0,980.2082176437492
1668201504.3969555,16736.93,-19.459999999999127,18.33349381,-3.3657486600000013,1.0,0.0,980.2082176437492,0.0,980.2082176437492
1668201564.3142068,16739.14,2.209999999999127,17.16567119,-1.167822619999999,1.0,0.0,980.2082176437492,0.0,980.2082176437492
1668201624.2728372,16785.43,46.29000000000087,22.50689244,5.34122125,0.0,1.0,0.0,0.0583963721896757,980.2082176437492
1668201684.2882216,16802.89,17.459999999999127,25.96770902,3.4608165799999995,0.0,1.0,0.0,0.0583963721896757,981.22781830218
