Time,Price,Price Change,RSI,State,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668405656.1162016,15850.54,-19.03999999999905,37.79129722,2.0,0.0,1.0,0.0,0.0620809150230227,984.0160268090224
1668405716.2838209,15894.53,43.98999999999978,50.79656949,2.0,0.0,1.0,0.0,0.0620809150230227,986.7469662608852
1668405776.1991146,15897.99,3.459999999999127,51.83067644,2.0,0.0,1.0,0.0,0.0620809150230227,986.9617662268648
1668405836.328045,15892.0,-5.989999999999782,50.01459717,2.0,0.0,1.0,0.0,0.0620809150230227,986.5899015458768
1668405896.1959896,15904.94,12.94000000000051,53.97840428,2.0,0.0,1.0,0.0,0.0620809150230227,987.3932285862747
1668405956.2764158,15906.1,1.1599999999998545,54.04555126,2.0,0.0,1.0,0.0,0.0620809150230227,987.4652424477014
1668406016.178923,15904.37,-1.7299999999995634,53.27522117,2.0,0.0,1.0,0.0,0.0620809150230227,987.3578424647116
1668406076.2035513,15909.61,5.239999999999782,55.01343481,2.0,0.0,1.0,0.0,0.0620809150230227,987.6831464594322
1668406136.3031044,15903.49,-6.1200000000008,52.81006647,2.0,0.0,1.0,0.0,0.0620809150230227,987.3032112594911
1668406196.1488025,15935.79,32.30000000000109,62.01145901,2.0,0.0,1.0,0.0,0.0620809150230227,989.308424814735
1668406256.0702045,15928.75,-7.040000000000873,60.31098838,2.0,0.0,1.0,0.0,0.0620809150230227,988.8713751729728
1668406316.164864,15927.16,-1.5900000000001455,59.07544547,2.0,0.0,1.0,0.0,0.0620809150230227,988.7726665180862
1668406376.35575,15910.34,-16.81999999999971,52.75967346,2.0,0.0,1.0,0.0,0.0620809150230227,987.7284655273992
1668406436.4411757,15888.34,-22.0,45.71940614,2.0,0.0,1.0,0.0,0.0620809150230227,986.3626853968924
1668406496.3803003,15892.81,4.469999999999345,47.37586578,2.0,0.0,1.0,0.0,0.0620809150230227,986.6401870870454
1668406556.3443367,15901.96,9.149999999999636,50.47648431,2.0,0.0,1.0,0.0,0.0620809150230227,987.208227459506
1668406617.2292132,15910.45,8.4900000000016,53.23597586,2.0,0.0,1.0,0.0,0.0620809150230227,987.7352944280516
1668406677.3451889,15925.35,14.899999999999636,57.71231505,2.0,0.0,1.0,0.0,0.0620809150230227,988.6603000618946
1668406737.2216978,15949.91,24.55999999999949,63.69618614,2.0,0.0,1.0,0.0,0.0620809150230227,990.18500733486
1668406798.1237905,15939.08,-10.829999999999927,60.76198372,2.0,0.0,1.0,0.0,0.0620809150230227,989.5126710251608
1668406858.084523,15917.99,-21.090000000000146,53.06756892,2.0,0.0,1.0,0.0,0.0620809150230227,988.2033845273252
1668406918.1326118,15936.0,18.01000000000022,58.38777983,2.0,0.0,1.0,0.0,0.0620809150230227,989.3214618068898
1668406978.837692,15924.01,-11.989999999999782,54.09880577,2.0,0.0,1.0,0.0,0.0620809150230227,988.5771116357638
1668407039.6460917,15927.57,3.5599999999994907,54.82252984,2.0,0.0,1.0,0.0,0.0620809150230227,988.7981196932456
1668407098.8294752,15944.48,16.909999999999854,59.76155131,2.0,0.0,1.0,0.0,0.0620809150230227,989.847907966285
1668407159.7799654,15944.72,0.2399999999997817,58.64751544,2.0,0.0,1.0,0.0,0.0620809150230227,989.8628073858904
1668407219.622134,15937.25,-7.469999999999345,55.82579088,2.0,0.0,1.0,0.0,0.0620809150230227,989.3990629506684
1668407279.7106645,15952.76,15.510000000000218,60.72925518,2.0,0.0,1.0,0.0,0.0620809150230227,990.3619379426756
1668407340.5255504,15954.06,1.2999999999992724,61.1972029,2.0,0.0,1.0,0.0,0.0620809150230227,990.4426431322056
1668407400.4255726,15957.0,2.9400000000005093,61.74990559,2.0,0.0,1.0,0.0,0.0620809150230227,990.6251610223732
1668407460.8804944,15963.68,6.680000000000291,63.80384721,2.0,0.0,1.0,0.0,0.0620809150230227,991.039861534727
1668407521.160651,15957.96,-5.720000000001164,61.28316723,2.0,0.0,1.0,0.0,0.0620809150230227,990.6847587007952
1668407581.7354052,15952.41,-5.549999999999272,58.43524581,2.0,0.0,1.0,0.0,0.0620809150230227,990.3402096224175
1668407641.191506,15963.51,11.100000000000364,63.2518792,2.0,0.0,1.0,0.0,0.0620809150230227,991.0293077791732
1668407702.3220327,15970.0,6.489999999999782,65.34005607,2.0,0.0,1.0,0.0,0.0620809150230227,991.4322129176726
1668407762.368715,15964.43,-5.569999999999709,61.89409128,2.0,0.0,1.0,0.0,0.0620809150230227,991.0864222209945
1668407822.215224,15976.31,11.8799999999992,65.35570989,2.0,0.0,1.0,0.0,0.0620809150230227,991.8239434914678
1668407883.0844555,15976.95,0.6400000000012369,63.77446504,2.0,0.0,1.0,0.0,0.0620809150230227,991.8636752770826
1668407943.0675936,15976.9,-0.0500000000010913,63.08263664,2.0,0.0,1.0,0.0,0.0620809150230227,991.8605712313314
1668408003.1263416,15985.22,8.319999999999709,64.01735338,2.0,0.0,1.0,0.0,0.0620809150230227,992.3770844443228
1668408064.033248,15994.95,9.730000000001382,68.07693876,1.0,0.0,1.0,0.0,0.0620809150230227,992.981131747497
1668408124.6730845,16106.4,111.44999999999892,83.94614889,1.0,0.0,1.0,0.0,0.0620809150230227,999.9000497268128
1668408183.96357,16252.38,145.97999999999956,90.45907085,1.0,0.0,1.0,0.0,0.0620809150230227,1008.9626217018736
1668408245.4546156,16356.9,104.52000000000044,92.83113479,1.0,0.0,1.0,0.0,0.0620809150230227,1015.45131894008
