Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668428579.7835298,2.763,0.0,-0.00459096,0.0,1.0,0.0,996.3018312283922,0.0,996.3018312283922
1668428639.6141288,2.766,0.0030000000000001,-0.00439372,0.0001972399999999,0.0,1.0,0.0,360.19588981503694,996.3018312283922
1668428699.8168,2.768,0.0019999999999997,-0.00423417,0.00015955,0.0,1.0,0.0,360.19588981503694,997.022223008022
1668428759.6610403,2.772,0.004,-0.0035873,0.0006468699999999,0.0,1.0,0.0,360.19588981503694,998.4630065672824
1668428819.695763,2.774,0.0020000000000002,-0.00312643,0.0004608699999999,0.0,1.0,0.0,360.19588981503694,999.1833983469124
1668428879.6554494,2.776,0.0019999999999997,-0.00225858,0.0008678499999999,0.0,1.0,0.0,360.19588981503694,999.9037901265424
1668428939.800167,2.778,0.0020000000000002,-0.00209904,0.00015954,0.0,1.0,0.0,360.19588981503694,1000.6241819061726
1668428999.844784,2.778,0.0,-0.00209904,0.0,0.0,1.0,0.0,360.19588981503694,1000.6241819061726
1668429059.6694703,2.781,0.0030000000000001,-0.00029299,0.00180605,0.0,1.0,0.0,360.19588981503694,1001.7047695756178
1668429119.679803,2.781,0.0,-0.00029299,0.0,0.0,1.0,0.0,360.19588981503694,1001.7047695756178
1668429179.9167714,2.78,-0.0010000000000003,0.00068614,0.00097913,0.0,1.0,0.0,360.19588981503694,1001.3445736858026
1668429239.7788875,2.789,0.0090000000000003,0.0022247,0.00153856,0.0,1.0,0.0,360.19588981503694,1004.586336694138
1668429299.7794998,2.795,0.0059999999999997,0.00350658,0.00128188,0.0,1.0,0.0,360.19588981503694,1006.7475120330282
1668429359.7973907,2.798,0.0030000000000001,0.00477004,0.0012634599999999,0.0,1.0,0.0,360.19588981503694,1007.8280997024732
1668429419.7546556,2.794,-0.004,0.00489102,0.00012098,0.0,1.0,0.0,360.19588981503694,1006.3873161432132
1668429480.456765,2.792,-0.0020000000000002,0.00502144,0.00013042,0.0,1.0,0.0,360.19588981503694,1005.666924363583
1668429539.7938511,2.793,0.0010000000000003,0.00527026,0.0002488199999999,0.0,1.0,0.0,360.19588981503694,1006.0271202533984
1668429599.857411,2.794,0.0009999999999998,0.00511446,-0.0001557999999999,1.0,0.0,1006.3873161432132,0.0,1006.3873161432132
1668429659.8287058,2.795,0.0009999999999998,0.00532638,0.00021192,0.0,1.0,0.0,360.0670182981085,1006.3873161432132
1668429719.733596,2.797,0.0020000000000002,0.00559126,0.0002648799999999,0.0,1.0,0.0,360.0670182981085,1007.1074501798096
1668429780.0859349,2.795,-0.0020000000000002,0.00551393,-7.732999999999959e-05,1.0,0.0,1006.3873161432132,0.0,1006.3873161432132
1668429840.0148504,2.798,0.0030000000000001,0.00569233,0.0001783999999999,0.0,1.0,0.0,359.68095644861086,1006.3873161432132
1668429899.8401062,2.797,-0.0009999999999998,0.00568745,-4.8799999999996416e-06,1.0,0.0,1006.0276351867648,0.0,1006.0276351867648
