time,open,close,macd,mom,rsi
1668293871.8632336,2.811,2.811,0.00091249,0.003,54.98114977
1668293931.742939,2.811,2.811,0.00091249,0.003,54.98114977
1668293991.7774217,2.806,2.806,0.00071601,0.001,49.31980481
1668294053.5407002,2.806,2.806,0.00071601,0.001,49.31980481
1668294113.889054,2.805,2.805,0.00047414,0.0,48.24972704
1668294173.8438845,2.803,2.803,0.0001197,0.0,46.09561502
1668294234.6486511,2.803,2.803,-0.00022096,-0.005,46.35066216
1668294294.400347,2.803,2.803,-0.00042283,-0.007,46.35066216
1668294354.567939,2.803,2.803,-0.00042283,-0.007,46.35066216
1668294415.337506,2.803,2.803,-0.00042283,-0.007,46.35066216
1668294475.4719734,2.805,2.805,-0.00041664,-0.008,49.06498724
1668294535.5246062,2.805,2.805,-0.00041664,-0.008,49.06498724
1668294596.3010056,2.805,2.805,-0.00039487,0.0,49.06498724
1668294656.5182185,2.805,2.805,-0.00039487,0.0,49.06498724
1668294716.4012556,2.805,2.805,-0.00039487,0.0,49.06498724
1668294777.192007,2.805,2.805,-0.00039487,0.0,49.06498724
1668294837.0939977,2.805,2.805,-0.00039487,0.0,49.06498724
1668294896.9624362,2.805,2.805,-0.00039487,0.0,49.06498724
1668294958.0838394,2.801,2.801,-0.00069993,-0.002,43.55985265
1668295018.0005226,2.801,2.801,-0.00069993,-0.002,43.55985265
1668295078.0755763,2.801,2.801,-0.00069993,-0.002,43.55985265
1668295138.7875326,2.804,2.805,-0.00061187,-0.006,49.64440543
1668295198.9072144,2.804,2.805,-0.00061187,-0.006,49.64440543
1668295258.7530246,2.804,2.805,-0.00061187,-0.006,49.64440543
1668295319.5993953,2.805,2.805,-0.00053591,-0.001,49.64440543
1668295379.529575,2.805,2.806,-0.00045614,0.0,51.06472874
1668295439.4653077,2.805,2.806,-0.00045614,0.0,51.06472874
1668295500.5387986,2.805,2.806,-0.00045614,0.0,51.06472874
1668295561.0328488,2.81,2.81,-9.83e-06,0.005,56.36631742
1668295620.4369378,2.81,2.81,-9.83e-06,0.005,56.36631742
1668295681.3854852,2.806,2.806,2.086e-05,0.004,50.47703295
1668295741.1885684,2.8,2.8,-0.00068033,-0.003,43.48686495
1668295801.224941,2.793,2.79,-0.00220079,-0.013,34.84702275
1668295862.0232885,2.795,2.795,-0.00253061,-0.01,41.44134118
1668295921.868415,2.792,2.798,-0.00264403,-0.007,45.1961355
1668295982.1721208,2.798,2.798,-0.00257776,-0.007,45.1961355
1668296043.421319,2.798,2.798,-0.00257776,-0.007,45.1961355
1668296103.5541327,2.794,2.794,-0.00281556,-0.007,41.28837829
