time,price,rsi,change,change_coin,balance_USDT,balance_coin,profit,total_profit
1666593833.8880622,19348.86,52.56734017,-0.5134680340000006,-2.6537379153087087e-05,1948.6087648786013,0.1007092285994421,0.2226846904202375,-3.238129053820785
1666593843.423055,19348.86,52.56734017,-0.5134680340000006,-2.6537379153087087e-05,1948.0952968446013,0.100682691220289,-6.821210263296962e-13,-3.0154443634005474
1666593853.377278,19345.36,50.17305106,-0.0346102120000004,-1.7890704541037477e-06,1947.70829721333,0.1006809021498349,0.0,-3.0154443634012296
1666593863.4052055,19345.36,50.17305106,-0.0346102120000004,-1.7890704541037477e-06,1947.67368700133,0.1006791130793808,-0.352389419271276,-3.0154443634012296
1666593873.4172895,19345.36,50.17305106,-0.0346102120000004,-1.7890704541037477e-06,1947.63907678933,0.1006773240089266,0.0,-3.367833782672505
1666593883.285329,19345.36,50.17305106,-0.0346102120000004,-1.7890704541037477e-06,1947.6044665773284,0.1006755349384724,-2.273736754432321e-13,-3.367833782672505
1666593893.3418243,19346.62,51.07447431,-0.2148948620000013,-1.110761786813414e-05,1947.5164228893489,0.1006644273206042,-1.5916157281026244e-12,-3.3678337826727325
1666593903.4437015,19346.62,51.07447431,-0.2148948620000013,-1.110761786813414e-05,1947.301528027348,0.100653319702736,0.1268511740204303,-3.367833782674324
1666593913.4387474,19346.62,51.07447431,-0.2148948620000013,-1.110761786813414e-05,1947.0866331653465,0.1006422120848678,-9.094947017729282e-13,-3.2409826086538938
1666593923.887541,19346.38,50.8519,-0.1703800000000015,-8.806815538617639e-06,1946.8920990344448,0.1006334052693291,-1.5916157281026244e-12,-3.240982608654804
1666593933.4145775,19346.38,50.8519,-0.1703800000000015,-8.806815538617639e-06,1946.7217190344431,0.1006245984537904,-0.0241541309017065,-3.240982608656395
1666593943.366929,19346.38,50.8519,-0.1703800000000015,-8.806815538617639e-06,1946.5513390344413,0.1006157916382517,-1.5916157281026244e-12,-3.265136739558101
1666593953.542812,19347.27,51.53905607,-0.3078112140000009,-1.5909800917648893e-05,1946.333075874998,0.100599881837334,-1.5916157281026244e-12,-3.265136739559693
1666593964.4036326,19347.27,51.53905607,-0.3078112140000009,-1.5909800917648893e-05,1946.025264660997,0.1005839720364163,0.0895480545566442,-3.265136739561285
1666593974.152941,19343.77,48.85733983,0.2285320339999987,1.181424479302632e-05,1945.9017527928684,0.1005957862812093,-1.1368683772161605e-12,-3.175588685004641
1666593984.2209425,19343.77,48.85733983,0.2285320339999987,1.181424479302632e-05,1946.130284826868,0.1006076005260023,-0.352043902128571,-3.1755886850057777
1666593994.5321803,19343.77,48.85733983,0.2285320339999987,1.181424479302632e-05,1946.358816860868,0.1006194147707953,-2.273736754432321e-13,-3.527632587134349
1666594004.244105,19342.95,48.23466029,0.3530679419999991,1.8253055609408032e-05,1946.6293768827552,0.1006376678264047,0.0,-3.527632587134576
1666594014.4049852,19342.95,48.23466029,0.3530679419999991,1.8253055609408032e-05,1946.9824448247548,0.1006559208820141,-0.0825079201129028,-3.527632587134576
1666594024.4282317,19342.95,48.23466029,0.3530679419999991,1.8253055609408032e-05,1947.3355127667544,0.1006741739376235,-4.547473508864641e-13,-3.610140507247479
1666594034.2311192,19340.87,46.72414333,0.6551713340000003,3.38749670516373e-05,1947.781281818964,0.1007080489046751,-4.547473508864641e-13,-3.610140507247933
1666594044.3122432,19340.87,46.72414333,0.6551713340000003,3.38749670516373e-05,1948.4364531529632,0.1007419238717267,-0.2094022817902896,-3.610140507248388
1666594054.4208448,19340.87,46.72414333,0.6551713340000003,3.38749670516373e-05,1949.0916244869627,0.1007757988387783,-9.094947017729282e-13,-3.819542789038677
1666594064.2644804,19343.85,49.17965285,0.1640694299999996,8.481736055645574e-06,1949.5560057975013,0.1007842805748339,-4.547473508864641e-13,-3.8195427890395854
1666594074.3877933,19343.85,49.17965285,0.1640694299999996,8.481736055645574e-06,1949.7200752275007,0.1007927623108895,0.3003118805386293,-3.819542789040041
1666594084.2666512,19343.85,49.17965285,0.1640694299999996,8.481736055645574e-06,1949.8841446575,0.1008012440469451,-4.547473508864641e-13,-3.519230908501412
1666594094.1523566,19340.79,46.66361536,0.6672769279999997,3.450101717665099e-05,1950.242969778716,0.1008357450641217,-6.821210263296962e-13,-3.519230908501867
1666594104.2344284,19340.79,46.66361536,0.6672769279999997,3.450101717665099e-05,1950.9102467067144,0.1008702460812983,-0.3084518067844328,-3.519230908502549
1666594114.156999,19340.79,46.66361536,0.6672769279999997,3.450101717665099e-05,1951.577523634713,0.1009047470984749,-1.8189894035458565e-12,-3.827682715286982
1666594124.2565138,19338.74,45.05301722,0.9893965559999992,5.1161376387499856e-05,1952.3600654591603,0.1009559084748624,-1.3642420526593924e-12,-3.827682715288801
1666594134.416256,19338.74,45.05301722,0.9893965559999992,5.1161376387499856e-05,1953.3494620151605,0.1010070698512499,-0.2068547315527666,-3.827682715290165
1666594144.8672018,19338.74,45.05301722,0.9893965559999992,5.1161376387499856e-05,1954.3388585711605,0.1010582312276374,2.273736754432321e-13,-4.034537446842932
1666594154.9189095,19335.52,42.7025493,1.4594901399999998,7.54823319983119e-05,1955.472941206608,0.1011337135596357,0.0,-4.034537446842704
1666594164.9519548,19335.52,42.7025493,1.4594901399999998,7.54823319983119e-05,1956.932431346608,0.101209195891634,-0.3254075045529134,-4.034537446842704
1666594174.952971,19335.52,42.7025493,1.4594901399999998,7.54823319983119e-05,1958.3919214866075,0.1012846782236323,-4.547473508864641e-13,-4.359944951395618
1666594185.2437773,19338.9,45.75997148,0.8480057040000002,4.384973829948964e-05,1959.5822694030023,0.1013285279619317,-4.547473508864641e-13,-4.359944951396073
1666594194.8770852,19338.9,45.75997148,0.8480057040000002,4.384973829948964e-05,1960.430275107001,0.1013723777002311,0.3423422123948967,-4.359944951396527
1666594204.8843396,19338.9,45.75997148,0.8480057040000002,4.384973829948964e-05,1961.2782808109991,0.1014162274385305,-1.1368683772161605e-12,-4.017602739001631
1666594214.8054738,19336.1,43.51423966,1.297152067999999,6.70844724634233e-05,1962.2914674421693,0.1014833119109939,-1.8189894035458565e-12,-4.017602739002767
1666594224.8839865,19336.1,43.51423966,1.297152067999999,6.70844724634233e-05,1963.588619510169,0.1015503963834573,-0.2839654368299307,-4.017602739004586
1666594234.932898,19336.1,43.51423966,1.297152067999999,6.70844724634233e-05,1964.8857715781685,0.1016174808559207,-2.273736754432321e-13,-4.301568175834516
1666594244.8403764,19335.9,43.31157129,1.3376857419999997,6.918145739272542e-05,1966.2031338239967,0.1016866623133134,-6.821210263296962e-13,-4.301568175834744
1666594254.940143,19335.9,43.31157129,1.3376857419999997,6.918145739272542e-05,1967.5408195659968,0.1017558437707061,-0.020323496171386,-4.301568175835426
1666594265.2952385,19335.9,43.31157129,1.3376857419999997,6.918145739272542e-05,1968.878505307996,0.1018250252280988,0.0,-4.321891672006812
1666594275.1282856,19334.8,42.34035475,1.531929049999999,7.923169880215977e-05,1970.2984268302448,0.1019042569269009,-9.094947017729282e-13,-4.321891672006812
1666594284.9761088,19334.8,42.34035475,1.531929049999999,7.923169880215977e-05,1971.830355880244,0.101983488625703,-0.112007527751075,-4.321891672007721
1666594294.9902418,19334.8,42.34035475,1.531929049999999,7.923169880215977e-05,1973.362284930242,0.1020627203245051,-1.1368683772161605e-12,-4.433899199758796
1666594304.980513,19323.0,34.53678468,3.0926430640000007,0.0001600498402939,1975.250587894412,0.102222770164799,-2.0463630789890885e-12,-4.433899199759933
1666594314.9656148,19323.0,34.53678468,3.0926430640000007,0.0001600498402939,1978.343230958411,0.1023828200050929,-1.2043400998297784,-4.43389919976198
1666594325.7400854,19323.0,34.53678468,3.0926430640000007,0.0001600498402939,1981.43587402241,0.1025428698453868,-1.1368683772161605e-12,-5.638239299591758
1666594335.8496995,19319.98,32.95536316,3.4089273680000005,0.000176445698598,1984.535121923476,0.1027193155439848,-9.094947017729282e-13,-5.638239299592895
1666594345.572853,19319.98,32.95536316,3.4089273680000005,0.000176445698598,1987.9440492914755,0.1028957612425828,-0.3096794669338578,-5.638239299593804
1666594355.6188188,19319.98,32.95536316,3.4089273680000005,0.000176445698598,1991.3529766594747,0.1030722069411808,-4.547473508864641e-13,-5.947918766527663
1666594365.767033,19315.15,30.58435944,3.883128112,0.0002010405361594,1994.7382660119483,0.1032732474773402,-6.821210263296962e-13,-5.947918766528118
1666594375.9926963,19315.15,30.58435944,3.883128112,0.0002010405361594,1998.6213941239475,0.1034742880134996,-0.4978387595263029,-5.9479187665288
1666594385.6535208,19315.15,30.58435944,3.883128112,0.0002010405361594,2002.504522235947,0.103675328549659,-6.821210263296962e-13,-6.445757526055104
1666594395.549498,19313.16,29.7038681,4.059226379999999,0.0002101792963968,2006.357434712132,0.1038855078460558,-4.547473508864641e-13,-6.445757526055786
1666594405.567625,19313.16,29.7038681,4.059226379999999,0.0002101792963968,2010.4166610921309,0.1040956871424526,-0.2063139038148165,-6.445757526056241
1666594415.578539,19313.16,29.7038681,4.059226379999999,0.0002101792963968,2014.4758874721297,0.1043058664388494,-1.1368683772161605e-12,-6.652071429871057
1666594425.6441252,19314.69,31.34049397,3.731901206,0.0001932156926153,2018.36737665378,0.1044990821314647,-1.1368683772161605e-12,-6.652071429872194
1666594435.83631,19314.69,31.34049397,3.731901206,0.0001932156926153,2022.09927785978,0.10469229782408,0.1595879756503109,-6.652071429873331
1666594445.655285,19314.69,31.34049397,3.731901206,0.0001932156926153,2025.83117906578,0.1048855135166953,0.0,-6.49248345422302
1666594455.6451838,19316.82,33.52918245,3.29416351,0.0001705334268269,2029.34874871957,0.1050560469435222,0.0,-6.49248345422302
1666594465.644784,19316.82,33.52918245,3.29416351,0.0001705334268269,2032.6429122295688,0.1052265803703491,0.2234061437900436,-6.49248345422302
1666594475.6427011,19316.82,33.52918245,3.29416351,0.0001705334268269,2035.937075739567,0.105397113797176,-1.3642420526593924e-12,-6.269077310432976
1666594485.647962,19318.1,34.85215731,3.0295685379999995,0.0001568253885216,2039.1015525832256,0.1055539391856976,-1.8189894035458565e-12,-6.26907731043434
1666594495.6701255,19318.1,34.85215731,3.0295685379999995,0.0001568253885216,2042.1311211212244,0.1057107645742192,0.134908305658655,-6.269077310436159
1666594506.4260392,19318.1,34.85215731,3.0295685379999995,0.0001568253885216,2045.160689659224,0.1058675899627408,-1.1368683772161605e-12,-6.134169004777504
1666594516.1972923,19314.15,31.89007571,3.621984858,0.0001875301195237,2048.36449753687,0.1060551200822645,-2.273736754432321e-13,-6.134169004778641
1666594526.2152636,19314.15,31.89007571,3.621984858,0.0001875301195237,2051.986482394869,0.1062426502017882,-0.4181769803537918,-6.134169004778867
1666594536.7971206,19314.15,31.89007571,3.621984858,0.0001875301195237,2055.608467252868,0.1064301803213119,-9.094947017729282e-13,-6.552345985132661
1666594546.2165773,19314.5,32.07639151,3.584721697999999,0.000185597437055,2059.230439513979,0.1066157777583669,-9.094947017729282e-13,-6.55234598513357
1666594556.2983756,19314.5,32.07639151,3.584721697999999,0.000185597437055,2062.8151612119777,0.1068013751954219,0.0372505631107742,-6.55234598513448
1666594566.414724,19314.5,32.07639151,3.584721697999999,0.000185597437055,2066.3998829099764,0.1069869726324769,-1.3642420526593924e-12,-6.515095422023705
1666594576.269416,19311.77,30.678348,3.8643304,0.0002001023417325,2069.972138874689,0.1071870749742094,-1.3642420526593924e-12,-6.51509542202507
1666594586.423067,19311.77,30.678348,3.8643304,0.0002001023417325,2073.836469274688,0.1073871773159419,-0.2920744352877591,-6.515095422026434
1666594596.2518325,19311.77,30.678348,3.8643304,0.0002001023417325,2077.7007996746875,0.1075872796576744,-9.094947017729282e-13,-6.807169857314193
1666594606.2302508,19311.22,30.39096282,3.921807436,0.0002030843952893,2081.563434106876,0.1077903640529637,-9.094947017729282e-13,-6.807169857315102
1666594616.2689958,19311.22,30.39096282,3.921807436,0.0002030843952893,2085.485241542874,0.107993448448253,-0.059173003811793,-6.807169857316012
1666594626.1848474,19311.22,30.39096282,3.921807436,0.0002030843952893,2089.4070489788724,0.1081965328435423,-1.8189894035458565e-12,-6.866342861127805
1666594636.2921095,19307.91,28.76835154,4.246329692,0.0002199269466244,2093.295248147159,0.1084164597901667,-1.8189894035458565e-12,-6.866342861129624
1666594646.3275506,19307.91,28.76835154,4.246329692,0.0002199269466244,2097.541577839157,0.1086363867367911,-0.3581305237134984,-6.866342861131443
1666594656.2531188,19307.91,28.76835154,4.246329692,0.0002199269466244,2101.787907531156,0.1088563136834155,-1.8189894035458565e-12,-7.224473384844941
1666594666.2185209,19304.48,27.15134992,4.569730015999999,0.0002367186278003,2105.9842603912207,0.1090930323112158,-9.094947017729282e-13,-7.22447338484676
1666594676.2518137,19304.48,27.15134992,4.569730015999999,0.0002367186278003,2110.553990407219,0.1093297509390161,-0.3733771559354863,-7.22447338484767
1666594686.9413905,19304.48,27.15134992,4.569730015999999,0.0002367186278003,2115.123720423217,0.1095664695668165,-1.8189894035458565e-12,-7.597850540783155
1666594697.5370865,19307.36,28.4962225,4.3007555,0.0002227521266501,2119.74002735557,0.1097892216934666,-1.8189894035458565e-12,-7.597850540784974
1666594706.9995632,19307.36,28.4962225,4.3007555,0.0002227521266501,2124.040782855569,0.1100119738201167,0.3155514323530042,-7.597850540786793
1666594717.0443451,19307.36,28.4962225,4.3007555,0.0002227521266501,2128.3415383555684,0.1102347259467668,-9.094947017729282e-13,-7.282299108433788
1666594726.9282217,19308.16,29.5402525,4.091949499999999,0.0002119285058752,2132.5216756363247,0.110446654452642,-4.547473508864641e-13,-7.282299108434698
1666594736.984929,19308.16,29.5402525,4.091949499999999,0.0002119285058752,2136.613625136324,0.1106585829585172,0.0881877807564706,-7.282299108435152
1666594746.992894,19308.16,29.5402525,4.091949499999999,0.0002119285058752,2140.7055746363235,0.1108705114643924,-4.547473508864641e-13,-7.194111327678682
1666594757.0033696,19316.51,38.91026818,2.2179463639999994,0.0001148212779637,2143.8492897710503,0.1109853327423561,-4.547473508864641e-13,-7.194111327679137
1666594766.9865456,19316.51,38.91026818,2.2179463639999994,0.0001148212779637,2146.067236135049,0.1111001540203198,0.9257687707267904,-7.194111327679592
1666594777.5920613,19316.51,38.91026818,2.2179463639999994,0.0001148212779637,2148.285182499048,0.1112149752982835,-1.3642420526593924e-12,-6.268342556952802
1666594787.1382525,19301.51,30.62062943,3.8758741139999993,0.0002008067821636,2150.492831983572,0.1114157820804471,-9.094947017729282e-13,-6.268342556954166
1666594797.0999937,19301.51,30.62062943,3.8758741139999993,0.0002008067821636,2154.3687060975703,0.1116165888626107,-1.6682246294758445,-6.268342556955076
1666594807.1173918,19301.51,30.62062943,3.8758741139999993,0.0002008067821636,2158.244580211569,0.1118173956447743,-1.8189894035458565e-12,-7.93656718643092
1666594817.1468663,19293.5,27.52074683,4.495850634,0.0002330241083266,2161.844773506453,0.1120504197531009,-1.3642420526593924e-12,-7.936567186432739
1666594827.2678852,19293.5,27.52074683,4.495850634,0.0002330241083266,2166.3406241404523,0.1122834438614275,-0.8956573391160418,-7.936567186434103
1666594837.3294942,19293.5,27.52074683,4.495850634,0.0002330241083266,2170.836474774452,0.1125164679697541,-4.547473508864641e-13,-8.832224525550146
1666594847.1125257,19299.5,32.15454629,3.569090742,0.0001849317724293,2175.080664324269,0.1127013997421834,-4.547473508864641e-13,-8.8322245255506
1666594857.8129003,19299.5,32.15454629,3.569090742,0.0001849317724293,2178.6497550662684,0.1128863315146127,0.6750988078169939,-8.832224525551053
1666594867.7014716,19299.5,32.15454629,3.569090742,0.0001849317724293,2182.218845808268,0.113071263287042,-4.547473508864641e-13,-8.15712571773406
1666594877.727198,19272.44,22.70005072,5.459989856,0.0002833055833096,2184.61912727972,0.1133545688703516,-4.547473508864641e-13,-8.157125717734514
1666594887.8917089,19272.44,22.70005072,5.459989856,0.0002833055833096,2190.0791171357187,0.1136378744536612,-3.0597083845477755,-8.157125717734969
1666594897.6762345,19272.44,22.70005072,5.459989856,0.0002833055833096,2195.539106991718,0.1139211800369708,-1.3642420526593924e-12,-11.216834102282746
1666594907.7610557,19283.31,30.8160629,3.83678742,0.0001989693377329,2200.61421763872,0.1141201493747037,-4.547473508864641e-13,-11.21683410228411
1666594917.7459047,19283.31,30.8160629,3.83678742,0.0001989693377329,2204.451005058718,0.1143191187124366,1.2383232270017288,-11.216834102284563
1666594927.781125,19283.31,30.8160629,3.83678742,0.0001989693377329,2208.287792478716,0.1145180880501695,-2.273736754432321e-12,-9.978510875282836
