Time,Price 1m,Change 1m,Change 5m,Change 30m,Change 4h,Rate 1m,Rate 5m,Rate 30m,Rate 4h,Difference 5m,Difference 30m,Difference 4h
1668671570.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0002
1668671629.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0002
1668671689.0,0.0452,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0002
1668671750.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668671810.0,0.0451,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,-0.0003
1668671870.0,0.0452,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,-0.0002
1668671931.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0002
1668671991.0,0.0451,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,-0.0003
1668672051.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,-0.0003
1668672112.0,0.0451,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,-0.0003
1668672171.0,0.045,-0.0001,0.0,0.0,-0.0001,-0.0001,0.0,0.0,-0.0001,-0.0001,-0.0001,-0.0003
1668672231.0,0.0451,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0002
1668672293.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668672353.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668672413.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668672474.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668672533.0,0.0452,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,-0.0001
1668672593.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,-0.0001
1668672655.0,0.0451,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,-0.0002
1668672714.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002
1668672774.0,0.0452,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,-0.0001
1668672835.0,0.0451,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0,0.0,-0.0001,0.0,-0.0002
1668672895.0,0.0452,0.0001,-0.0001,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0001,0.0001,-0.0001
1668672955.0,0.0451,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,-0.0002
1668673017.0,0.0452,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,-0.0001
1668673076.0,0.0452,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,-0.0001
1668673136.0,0.0451,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,-0.0002
1668673197.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,-0.0002
1668673257.0,0.0451,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,-0.0002
1668673317.0,0.0452,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,-0.0001
1668673378.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,-0.0001
1668673437.0,0.0453,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0002,0.0
1668673497.0,0.0453,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0002,0.0
1668673559.0,0.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0
1668673618.0,0.0452,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,-0.0001
1668673679.0,0.0453,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0001,0.0,0.0,0.0001,0.0
1668673739.0,0.0452,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,-0.0001
1668673799.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,-0.0001
1668673859.0,0.0453,0.0001,-0.0001,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0001,0.0001,0.0
1668673920.0,0.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0
1668673981.0,0.0453,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0
1668674040.0,0.0452,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,-0.0001
1668674101.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,-0.0001
1668674161.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,-0.0001
1668674222.0,0.0452,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,-0.0001
1668674281.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668674342.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668674402.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668674462.0,0.0451,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668674522.0,0.0452,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0001
1668674582.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668674643.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668674703.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668674763.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668674824.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668674884.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668674944.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668675005.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668675065.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668675125.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668675196.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668675246.0,0.0453,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0
1668675305.0,0.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0
1668675367.0,0.0454,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0002,0.0001
1668675427.0,0.0454,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0002,0.0001
1668675487.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0001
1668675548.0,0.0453,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0
1668675607.0,0.0454,0.0001,0.0,0.0,-0.0001,0.0001,0.0,0.0,-0.0001,0.0,0.0002,0.0002
1668675667.0,0.0453,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0001,0.0001
1668675728.0,0.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0001
1668675788.0,0.0453,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0001,0.0001
1668675848.0,0.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001
1668675909.0,0.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001
1668675969.0,0.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001
1668676029.0,0.0453,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001
1668676090.0,0.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1668676150.0,0.0452,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,0.0
1668676210.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0
1668676271.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0
1668676331.0,0.0452,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0
1668676391.0,0.0454,0.0002,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0002,0.0001,0.0002
1668676452.0,0.0453,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0001,0.0,0.0001
1668676512.0,0.0453,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001
1668676572.0,0.0454,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0002
1668676633.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0002
1668676693.0,0.0454,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0002
1668676753.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002
1668676814.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002
1668676874.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002
1668676934.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002
1668676995.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002
1668677054.0,0.0455,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0002,0.0003
1668677114.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0003
1668677175.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0003
1668677235.0,0.0455,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0003
1668677296.0,0.0454,-0.0001,0.0,0.0001,0.0,-0.0001,0.0,0.0001,0.0,-0.0001,0.0,0.0002
1668677356.0,0.0455,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0003
1668677416.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003
1668677476.0,0.0454,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0002
1668677537.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0002
1668677597.0,0.0455,0.0001,-0.0001,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0001,0.0001,0.0003
1668677657.0,0.0457,0.0002,0.0001,0.0,0.0,0.0002,0.0001,0.0,0.0,0.0002,0.0003,0.0005
1668677718.0,0.0457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,0.0005
1668677778.0,0.0457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0003,0.0005
1668677838.0,0.0455,-0.0002,0.0001,0.0,0.0,-0.0002,0.0001,0.0,0.0,-0.0001,0.0001,0.0003
1668677899.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0003
1668677959.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0003
1668678019.0,0.0456,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0002,0.0004
1668678079.0,0.0456,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0001,0.0004
1668678139.0,0.0456,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0001,0.0001,0.0004
1668678199.0,0.0455,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0,0.0,-0.0001,0.0,0.0003
1668678261.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0003
1668678321.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0003
1668678381.0,0.0454,-0.0001,-0.0001,0.0,0.0001,-0.0001,-0.0001,0.0,0.0001,-0.0001,-0.0001,0.0001
1668678442.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0001
1668678502.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0001
1668678561.0,0.0455,0.0001,-0.0001,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0001,0.0,0.0002
1668678622.0,0.0456,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0002,0.0001,0.0003
1668678682.0,0.0457,0.0001,0.0001,0.0,0.0,0.0001,0.0001,0.0,0.0,0.0002,0.0002,0.0004
1668678742.0,0.0457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0002,0.0004
1668678803.0,0.0456,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0,0.0,0.0,0.0001,0.0003
1668678863.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003
1668678923.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003
1668678984.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003
1668679044.0,0.0455,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0002
1668679104.0,0.0456,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001,0.0003
1668679164.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0003
1668679224.0,0.0455,-0.0001,0.0,0.0001,0.0,-0.0001,0.0,0.0001,0.0,-0.0001,-0.0001,0.0002
1668679285.0,0.0456,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0003
1668679345.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003
1668679405.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003
1668679465.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003
1668679527.0,0.0457,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0004
1668679586.0,0.0457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0004
1668679646.0,0.0456,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0003
1668679707.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003
1668679767.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003
1668679827.0,0.0457,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0004
1668679889.0,0.0456,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0003
1668679948.0,0.0457,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0004
1668680008.0,0.0456,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0003
1668680069.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003
1668680129.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003
1668680189.0,0.0455,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,0.0002
1668680250.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0002
1668680310.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0002
1668680370.0,0.0455,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0002
1668680430.0,0.0454,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0002,0.0001
1668680490.0,0.0455,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0001,0.0002
1668680551.0,0.0454,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0002,0.0001
1668680611.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,0.0001
1668680671.0,0.0454,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0002,0.0001
1668680731.0,0.0456,0.0002,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0002,0.0,0.0003
1668680793.0,0.0453,-0.0003,0.0001,0.0,0.0,-0.0003,0.0001,0.0,0.0,-0.0002,-0.0003,0.0
1668680852.0,0.0454,0.0001,-0.0001,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0,-0.0002,0.0001
1668680912.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001
1668680973.0,0.0456,0.0002,0.0,-0.0001,0.0,0.0002,0.0,-0.0001,0.0,0.0002,0.0001,0.0003
1668681033.0,0.0454,-0.0002,0.0001,0.0,0.0,-0.0002,0.0001,0.0,0.0,-0.0001,-0.0001,0.0001
1668681093.0,0.0455,0.0001,-0.0001,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0001,0.0,0.0002
1668681154.0,0.0455,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0002
1668681214.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002
1668681274.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002
1668681335.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002
1668681395.0,0.0454,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,0.0001
1668681455.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0001
1668681516.0,0.0456,0.0002,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0001,0.0001,0.0003
1668681576.0,0.0455,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0002
1668681636.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002
1668681696.0,0.0454,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,0.0001
1668681757.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0001
1668681816.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0001
1668681877.0,0.0454,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0001
1668681937.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001
1668681997.0,0.0453,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0002,0.0
1668682058.0,0.0454,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0001,0.0001
1668682118.0,0.0453,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,-0.0001,-0.0001,0.0
1668682178.0,0.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,0.0
1668682239.0,0.0453,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0
1668682299.0,0.0454,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0001
1668682359.0,0.0453,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,-0.0001,0.0
1668682420.0,0.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0
1668682480.0,0.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0
1668682540.0,0.0454,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0001
1668682601.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001
1668682661.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0001
1668682721.0,0.0454,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0001
1668682782.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1668682842.0,0.0455,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0001,0.0002
1668682902.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0002
1668682962.0,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0002
1668683022.0,0.0454,-0.0001,0.0001,0.0,0.0,-0.0001,0.0001,0.0,0.0,-0.0001,0.0,0.0001
1668683083.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0001
1668683144.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0001
1668683203.0,0.0454,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0001
1668683264.0,0.0454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001
1668683324.0,0.0452,-0.0002,0.0,0.0,0.0,-0.0002,0.0,0.0,0.0,-0.0002,-0.0002,-0.0001
1668683384.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,-0.0001
1668683444.0,0.0453,0.0001,-0.0001,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0,-0.0001,0.0
1668683505.0,0.0452,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0002,-0.0001
1668683565.0,0.0451,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0002,-0.0003,-0.0002
1668683625.0,0.0452,0.0001,-0.0001,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0,-0.0002,-0.0001
1668683686.0,0.0452,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,-0.0001,-0.0001
1668683746.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001
1668683806.0,0.0451,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0002,-0.0002
1668683867.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,-0.0002
1668683927.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0002,-0.0002
1668683987.0,0.045,-0.0001,-0.0001,0.0,0.0,-0.0001,-0.0001,0.0,0.0,-0.0001,-0.0003,-0.0003
1668684047.0,0.0451,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0002,-0.0002
1668684107.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002
1668684167.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002
1668684228.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002
1668684289.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002
1668684409.0,0.0452,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,-0.0001
1668684469.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0001,-0.0001
1668684529.0,0.0452,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0001,0.0,-0.0001
1668684591.0,0.0452,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0001
1668684650.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668684710.0,0.0451,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668684771.0,0.0451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668684831.0,0.0452,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,-0.0001
1668684890.0,0.0451,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
1668684952.0,0.0452,0.0001,-0.0001,0.0,0.0,0.0001,-0.0001,0.0,0.0,0.0001,0.0,-0.0001
1668685011.0,0.0451,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,-0.0001,-0.0002
1668685071.0,0.0452,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,-0.0001
1668685132.0,0.0452,0.0,0.0001,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,-0.0001
1668685191.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668685251.0,0.0452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001
1668685311.0,0.0451,-0.0001,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,-0.0001,-0.0001,-0.0002
