Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668640439.1826549,1215.03,-0.8700000000001182,1.62466066,-0.3025000500000001,1.0,0.0,973.7587585974064,0.0,973.7587585974064
1668640499.2941496,1213.94,-1.089999999999918,1.30032011,-0.32434055,1.0,0.0,973.7587585974064,0.0,973.7587585974064
1668640560.278694,1213.48,-0.4600000000000364,1.05506349,-0.2452566199999999,1.0,0.0,973.7587585974064,0.0,973.7587585974064
1668640620.4175744,1212.85,-0.6300000000001091,0.78867422,-0.26638927,1.0,0.0,973.7587585974064,0.0,973.7587585974064
1668640680.1714664,1211.87,-0.9800000000000182,0.44652568,-0.34214854,1.0,0.0,973.7587585974064,0.0,973.7587585974064
1668640740.3339915,1211.46,-0.4099999999998545,0.12217238,-0.3243532999999999,1.0,0.0,973.7587585974064,0.0,973.7587585974064
1668640800.8813877,1213.86,2.399999999999864,0.20680893,0.08463655,0.0,1.0,0.0,0.8022002196278043,973.7587585974064
1668640860.830042,1216.0,2.1400000000001,0.42908882,0.2222798899999999,0.0,1.0,0.0,0.8022002196278043,975.47546706741
1668640920.9216504,1215.02,-0.9800000000000182,0.43712158,0.00803276,0.0,1.0,0.0,0.8022002196278043,974.6893108521748
1668640981.7113545,1214.67,-0.349999999999909,0.44261313,0.00549155,0.0,1.0,0.0,0.8022002196278043,974.4085407753053
1668641042.283047,1215.23,0.5599999999999454,0.43256031,-0.01005282,1.0,0.0,974.8577728982966,0.0,974.8577728982966
1668641101.5760252,1214.77,-0.4600000000000364,0.42656374,-0.0059965699999999,1.0,0.0,974.8577728982966,0.0,974.8577728982966
1668641162.609975,1216.2,1.4300000000000637,0.5043492,0.07778546,0.0,1.0,0.0,0.8015604118552019,974.8577728982966
1668641222.868492,1216.18,-0.0199999999999818,0.55439924,0.0500500399999999,0.0,1.0,0.0,0.8015604118552019,974.8417416900596
1668641282.49868,1216.47,0.2899999999999636,0.68453668,0.13013744,0.0,1.0,0.0,0.8015604118552019,975.0741942094976
1668641343.5083654,1217.32,0.849999999999909,0.78402019,0.09948351,0.0,1.0,0.0,0.8015604118552019,975.7555205595744
1668641403.3692598,1217.48,0.1600000000000818,0.88182363,0.0978034399999999,0.0,1.0,0.0,0.8015604118552019,975.8837702254712
1668641463.2523785,1216.81,-0.6700000000000728,0.85408583,-0.0277377999999999,1.0,0.0,975.346724749528,0.0,975.346724749528
1668641524.481201,1217.08,0.2699999999999818,0.8673295,0.0132436699999999,0.0,1.0,0.0,0.8013825917355705,975.346724749528
1668641584.649955,1218.38,1.300000000000182,0.98204103,0.11471153,0.0,1.0,0.0,0.8013825917355705,976.3885221187844
1668641644.2143736,1218.33,-0.0500000000001819,1.03568494,0.0536439100000001,0.0,1.0,0.0,0.8013825917355705,976.3484529891977
1668641705.0102773,1218.48,0.1500000000000909,1.09778572,0.0621007799999999,0.0,1.0,0.0,0.8013825917355705,976.468660377958
1668641765.4019828,1217.05,-1.4300000000000637,0.95940621,-0.13837951,1.0,0.0,975.322683271776,0.0,975.322683271776
1668641824.9088876,1216.71,-0.3399999999999181,0.86546924,-0.09393697,1.0,0.0,975.322683271776,0.0,975.322683271776
