Time,Price,Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668743409.2752354,1223.84,1.0,1.0,0.0,1027.4069167234177,0.0,1027.4069167234177
1668743469.309327,1223.16,-0.6799999999998363,0.0,1.0,0.0,0.8399611798320887,1027.4069167234177
1668743529.2423282,1222.93,-0.2300000000000182,0.0,1.0,0.0,0.8399611798320887,1027.2137256520564
1668743590.032826,1222.98,0.0499999999999545,1.0,0.0,1027.255723711048,0.0,1027.255723711048
1668743650.099445,1222.16,-0.8199999999999363,0.0,1.0,0.0,0.840524746114296,1027.255723711048
1668743710.114679,1221.37,-0.790000000000191,0.0,1.0,0.0,0.840524746114296,1026.5917091616177
1668743770.9237406,1221.26,-0.1099999999998999,0.0,1.0,0.0,0.840524746114296,1026.499251439545
1668743830.861413,1220.53,-0.7300000000000182,0.0,1.0,0.0,0.840524746114296,1025.8856683748816
1668743891.0376766,1220.77,0.2400000000000091,1.0,0.0,1026.087394313949,0.0,1026.087394313949
1668743951.707595,1220.04,-0.7300000000000182,0.0,1.0,0.0,0.8410276665633496,1026.087394313949
1668744011.9535773,1219.8,-0.2400000000000091,0.0,1.0,0.0,0.8410276665633496,1025.885547673974
1668744072.137429,1220.2,0.4000000000000909,1.0,0.0,1026.2219587405991,0.0,1026.2219587405991
1668744132.4860852,1220.63,0.4300000000000636,1.0,0.0,1026.2219587405991,0.0,1026.2219587405991
1668744192.5826385,1220.56,-0.0700000000001637,0.0,1.0,0.0,0.8407796083278161,1026.2219587405991
1668744252.7307322,1219.91,-0.6499999999998636,0.0,1.0,0.0,0.8407796083278161,1025.6754519951862
1668744313.8369052,1220.28,0.3699999999998908,1.0,0.0,1025.9865404502673,0.0,1025.9865404502673
1668744373.4613333,1220.19,-0.0899999999999181,0.0,1.0,0.0,0.8408416233949362,1025.9865404502673
1668744433.6555898,1220.13,-0.0599999999999454,0.0,1.0,0.0,0.8408416233949362,1025.9360899528635
1668744494.5739238,1220.27,0.1399999999998726,1.0,0.0,1026.0538077801386,0.0,1026.0538077801386
1668744554.5734856,1220.33,0.0599999999999454,1.0,0.0,1026.0538077801386,0.0,1026.0538077801386
1668744614.5940175,1220.05,-0.2799999999999727,0.0,1.0,0.0,0.8409932443589514,1026.0538077801386
1668744675.0699954,1218.3,-1.75,0.0,1.0,0.0,0.8409932443589514,1024.5820696025105
1668744735.2272477,1217.82,-0.4800000000000182,0.0,1.0,0.0,0.8409932443589514,1024.1783928452182
1668744795.1862102,1217.01,-0.8099999999999454,0.0,1.0,0.0,0.8409932443589514,1023.4971883172874
1668744857.286895,1216.79,-0.2200000000000272,0.0,1.0,0.0,0.8409932443589514,1023.3121698035284
1668744917.5780902,1216.82,0.0299999999999727,1.0,0.0,1023.3373996008592,0.0,1023.3373996008592
1668744977.3796847,1218.13,1.3100000000001728,1.0,0.0,1023.3373996008592,0.0,1023.3373996008592
1668745037.8597324,1218.19,0.0599999999999454,1.0,0.0,1023.3373996008592,0.0,1023.3373996008592
1668745097.8086257,1218.44,0.25,1.0,0.0,1023.3373996008592,0.0,1023.3373996008592
1668745158.0179152,1218.61,0.1699999999998453,1.0,0.0,1023.3373996008592,0.0,1023.3373996008592
1668745218.8833356,1218.04,-0.5699999999999363,0.0,1.0,0.0,0.8401508978365728,1023.3373996008592
1668745278.869356,1218.05,0.0099999999999909,1.0,0.0,1023.3458011098376,0.0,1023.3458011098376
1668745338.8258815,1218.11,0.0599999999999454,1.0,0.0,1023.3458011098376,0.0,1023.3458011098376
1668745399.5153315,1217.5,-0.6099999999999,0.0,1.0,0.0,0.8405304321230699,1023.3458011098376
1668745459.5583308,1218.16,0.6600000000000819,1.0,0.0,1023.9005511950388,0.0,1023.9005511950388
1668745519.4478128,1218.47,0.3099999999999454,1.0,0.0,1023.9005511950388,0.0,1023.9005511950388
1668745580.427425,1218.41,-0.0599999999999454,0.0,1.0,0.0,0.8403579675109681,1023.9005511950388
1668745640.3902366,1217.66,-0.75,0.0,1.0,0.0,0.8403579675109681,1023.2702827194056
1668745700.5226326,1217.59,-0.0700000000001637,0.0,1.0,0.0,0.8403579675109681,1023.2114576616796
1668745761.4504054,1217.35,-0.2400000000000091,0.0,1.0,0.0,0.8403579675109681,1023.009771749477
1668745821.2161746,1216.82,-0.5299999999999727,0.0,1.0,0.0,0.8403579675109681,1022.5643820266962
1668745881.2022593,1216.64,-0.1799999999998363,0.0,1.0,0.0,0.8403579675109681,1022.4131175925444
1668745942.048154,1215.76,-0.8800000000001091,0.0,1.0,0.0,0.8403579675109681,1021.6736025811348
1668746002.0790658,1217.88,2.1200000000001182,1.0,0.0,1023.455161472258,0.0,1023.455161472258
1668746061.9712908,1218.4,0.5199999999999818,1.0,0.0,1023.455161472258,0.0,1023.455161472258
1668746122.934724,1218.53,0.1299999999998817,1.0,0.0,1023.455161472258,0.0,1023.455161472258
1668746182.9011889,1218.46,-0.0699999999999363,0.0,1.0,0.0,0.8399579481248938,1023.455161472258
1668746242.9167492,1218.88,0.4200000000000727,1.0,0.0,1023.8079438104706,0.0,1023.8079438104706
1668746303.9015508,1219.09,0.209999999999809,1.0,0.0,1023.8079438104706,0.0,1023.8079438104706
1668746363.948637,1218.95,-0.1399999999998726,0.0,1.0,0.0,0.8399097123019571,1023.8079438104706
1668746423.818342,1218.97,0.0199999999999818,1.0,0.0,1023.8247420047168,0.0,1023.8247420047168
1668746484.9181678,1218.96,-0.0099999999999909,0.0,1.0,0.0,0.839916602681562,1023.8247420047168
1668746544.563906,1218.7,-0.2599999999999909,0.0,1.0,0.0,0.839916602681562,1023.6063636880197
1668746604.72429,1218.79,0.0899999999999181,1.0,0.0,1023.6819561822608,0.0,1023.6819561822608
1668746666.1448798,1218.72,-0.0699999999999363,0.0,1.0,0.0,0.8399648452329171,1023.6819561822608
1668746726.0330918,1218.93,0.2100000000000363,1.0,0.0,1023.8583487997596,0.0,1023.8583487997596
1668746786.0693462,1218.99,0.0599999999999454,1.0,0.0,1023.8583487997596,0.0,1023.8583487997596
1668746846.865016,1218.55,-0.4400000000000545,0.0,1.0,0.0,0.8402267849491277,1023.8583487997596
1668746906.7347963,1218.98,0.4300000000000636,1.0,0.0,1024.2196463172877,0.0,1024.2196463172877
1668746966.7781744,1220.12,1.139999999999873,1.0,0.0,1024.2196463172877,0.0,1024.2196463172877
1668747027.7187932,1220.75,0.6300000000001091,1.0,0.0,1024.2196463172877,0.0,1024.2196463172877
1668747087.7542408,1220.89,0.1400000000001,1.0,0.0,1024.2196463172877,0.0,1024.2196463172877
1668747148.3947582,1220.33,-0.5600000000001728,0.0,1.0,0.0,0.8392972772260682,1024.2196463172877
1668747208.5203483,1220.34,0.0099999999999909,1.0,0.0,1024.22803929006,0.0,1024.22803929006
1668747268.4087498,1220.93,0.5900000000001455,1.0,0.0,1024.22803929006,0.0,1024.22803929006
1668747328.6194882,1220.71,-0.2200000000000272,0.0,1.0,0.0,0.8390428842968928,1024.22803929006
1668747389.6643214,1220.19,-0.5199999999999818,0.0,1.0,0.0,0.8390428842968928,1023.7917369902256
1668747449.3641665,1219.92,-0.2699999999999818,0.0,1.0,0.0,0.8390428842968928,1023.5651954114657
1668747509.577216,1219.39,-0.5299999999999727,0.0,1.0,0.0,0.8390428842968928,1023.120502682788
1668747570.4223602,1219.29,-0.1000000000001364,0.0,1.0,0.0,0.8390428842968928,1023.0365983943584
1668747630.2145464,1219.47,0.1800000000000636,1.0,0.0,1023.187626113532,0.0,1023.187626113532
1668747690.1275144,1219.28,-0.1900000000000545,0.0,1.0,0.0,0.839173632072643,1023.187626113532
1668747750.9341478,1219.13,-0.1499999999998635,0.0,1.0,0.0,0.839173632072643,1023.0617500687212
1668747810.8568122,1219.97,0.8399999999999181,1.0,0.0,1023.7666559196624,0.0,1023.7666559196624
1668747870.8646846,1220.07,0.099999999999909,1.0,0.0,1023.7666559196624,0.0,1023.7666559196624
1668747932.0046272,1220.15,0.0800000000001546,1.0,0.0,1023.7666559196624,0.0,1023.7666559196624
1668747992.3068235,1219.93,-0.2200000000000272,0.0,1.0,0.0,0.8392011475409756,1023.7666559196624
1668748052.7195096,1220.27,0.3399999999999181,1.0,0.0,1024.0519843098264,0.0,1024.0519843098264
1668748112.8195932,1220.26,-0.0099999999999909,0.0,1.0,0.0,0.8392080247732666,1024.0519843098264
1668748172.7556884,1220.46,0.2000000000000454,1.0,0.0,1024.219825914781,0.0,1024.219825914781
1668748232.808291,1220.85,0.3899999999998726,1.0,0.0,1024.219825914781,0.0,1024.219825914781
1668748293.599204,1220.92,0.0700000000001637,1.0,0.0,1024.219825914781,0.0,1024.219825914781
1668748353.5792973,1221.43,0.5099999999999909,1.0,0.0,1024.219825914781,0.0,1024.219825914781
1668748413.7903447,1222.14,0.7100000000000364,1.0,0.0,1024.219825914781,0.0,1024.219825914781
1668748474.6541896,1221.14,-1.0,0.0,1.0,0.0,0.838740706155544,1024.219825914781
1668748534.574819,1221.08,-0.0600000000001728,0.0,1.0,0.0,0.838740706155544,1024.1695014724116
1668748594.55553,1221.63,0.5500000000001819,1.0,0.0,1024.6308088607973,0.0,1024.6308088607973
1668748655.4349475,1222.13,0.5,1.0,0.0,1024.6308088607973,0.0,1024.6308088607973
1668748715.442875,1221.89,-0.2400000000000091,0.0,1.0,0.0,0.83856223462079,1024.6308088607973
1668748775.3885107,1221.3,-0.5900000000001455,0.0,1.0,0.0,0.83856223462079,1024.1360571423709
1668748836.2219975,1222.07,0.7699999999999818,1.0,0.0,1024.7817500630288,0.0,1024.7817500630288
1668748896.212305,1221.85,-0.2200000000000272,0.0,1.0,0.0,0.8387132218054826,1024.7817500630288
1668748956.218407,1223.3,1.4500000000000457,1.0,0.0,1025.9978842346468,0.0,1025.9978842346468
1668749017.054808,1222.82,-0.4800000000000182,0.0,1.0,0.0,0.8390424463409552,1025.9978842346468
1668749077.0581808,1222.86,0.0399999999999636,1.0,0.0,1026.0314459325002,0.0,1026.0314459325002
1668749137.1054554,1222.06,-0.7999999999999545,0.0,1.0,0.0,0.8395917106627336,1026.0314459325002
1668749198.1186483,1222.39,0.3300000000001546,1.0,0.0,1026.308511197019,0.0,1026.308511197019
1668749258.1886876,1222.17,-0.2200000000000272,0.0,1.0,0.0,0.8397428436281523,1026.308511197019
1668749318.03293,1221.33,-0.8400000000001455,0.0,1.0,0.0,0.8397428436281523,1025.6031272083712
1668749378.9655778,1221.35,0.0199999999999818,1.0,0.0,1025.6199220652438,0.0,1025.6199220652438
1668749439.1410108,1221.37,0.0199999999999818,1.0,0.0,1025.6199220652438,0.0,1025.6199220652438
1668749498.949846,1221.01,-0.3599999999998999,0.0,1.0,0.0,0.8399766767391289,1025.6199220652438
1668749559.739314,1220.29,-0.7200000000000273,0.0,1.0,0.0,0.8399766767391289,1025.0151388579916
1668749619.7759864,1219.71,-0.5799999999999272,0.0,1.0,0.0,0.8399766767391289,1024.5279523854829
1668749679.7250133,1219.77,0.0599999999999454,1.0,0.0,1024.5783509860871,0.0,1024.5783509860871
1668749740.821557,1219.47,-0.2999999999999545,0.0,1.0,0.0,0.8401833181513995,1024.5783509860871
1668749802.1905935,1219.54,0.0699999999999363,1.0,0.0,1024.6371638183575,0.0,1024.6371638183575
1668749860.7061129,1219.96,0.4200000000000727,1.0,0.0,1024.6371638183575,0.0,1024.6371638183575
1668749921.7109473,1220.34,0.3799999999998817,1.0,0.0,1024.6371638183575,0.0,1024.6371638183575
1668749981.6656122,1219.09,-1.25,0.0,1.0,0.0,0.8404934531645388,1024.6371638183575
1668750041.7196424,1218.99,-0.099999999999909,0.0,1.0,0.0,0.8404934531645388,1024.5531144730412
1668750102.3995287,1219.77,0.7799999999999727,1.0,0.0,1025.2086993665096,0.0,1025.2086993665096
1668750162.445692,1219.39,-0.3799999999998817,0.0,1.0,0.0,0.8407553771693301,1025.2086993665096
1668750222.4099538,1219.31,-0.0800000000001546,0.0,1.0,0.0,0.8407553771693301,1025.1414389363358
1668750283.4035954,1219.56,0.25,1.0,0.0,1025.3516277806282,0.0,1025.3516277806282
1668750343.462037,1219.15,-0.4099999999998545,0.0,1.0,0.0,0.8410381231026766,1025.3516277806282
1668750403.4387918,1218.23,-0.9200000000000728,0.0,1.0,0.0,0.8410381231026766,1024.5778727073737
1668750464.3192785,1218.53,0.2999999999999545,1.0,0.0,1024.8301841443044,0.0,1024.8301841443044
1668750524.241408,1218.58,0.0499999999999545,1.0,0.0,1024.8301841443044,0.0,1024.8301841443044
1668750584.321762,1219.0,0.4200000000000727,1.0,0.0,1024.8301841443044,0.0,1024.8301841443044
1668750645.0674598,1218.99,-0.0099999999999909,0.0,1.0,0.0,0.8407207476224615,1024.8301841443044
1668750705.1124165,1218.81,-0.1800000000000636,0.0,1.0,0.0,0.8407207476224615,1024.6788544097324
1668750765.2762735,1219.14,0.3300000000001546,1.0,0.0,1024.9562922564478,0.0,1024.9562922564478
1668750825.959087,1218.98,-0.1600000000000818,0.0,1.0,0.0,0.8408310983416034,1024.9562922564478
1668750886.076958,1218.57,-0.4100000000000818,0.0,1.0,0.0,0.8408310983416034,1024.6115515061276
1668750945.8386073,1218.17,-0.3999999999998636,0.0,1.0,0.0,0.8408310983416034,1024.2752190667911
1668751006.9289076,1218.59,0.4199999999998454,1.0,0.0,1024.6283681280945,0.0,1024.6283681280945
1668751066.9668777,1218.07,-0.5199999999999818,0.0,1.0,0.0,0.8411900532219778,1024.6283681280945
1668751126.9652932,1217.33,-0.7400000000000091,0.0,1.0,0.0,0.8411900532219778,1024.0058874887102
1668751187.8399527,1217.69,0.3600000000001273,1.0,0.0,1024.3087159078702,0.0,1024.3087159078702
1668751247.7771227,1217.87,0.1799999999998363,1.0,0.0,1024.3087159078702,0.0,1024.3087159078702
1668751307.73403,1218.85,0.9800000000000182,1.0,0.0,1024.3087159078702,0.0,1024.3087159078702
1668751368.578472,1219.06,0.2100000000000363,1.0,0.0,1024.3087159078702,0.0,1024.3087159078702
1668751428.597649,1219.5,0.4400000000000545,1.0,0.0,1024.3087159078702,0.0,1024.3087159078702
1668751488.534758,1219.57,0.0699999999999363,1.0,0.0,1024.3087159078702,0.0,1024.3087159078702
1668751549.64215,1218.87,-0.7000000000000455,0.0,1.0,0.0,0.840375688882219,1024.3087159078702
1668751609.626831,1217.87,-1.0,0.0,1.0,0.0,0.840375688882219,1023.468340218988
1668751669.5431511,1217.61,-0.2599999999999909,0.0,1.0,0.0,0.840375688882219,1023.2498425398786
1668751730.5101364,1217.15,-0.459999999999809,0.0,1.0,0.0,0.840375688882219,1022.863269722993
1668751790.4001834,1216.08,-1.0700000000001637,0.0,1.0,0.0,0.840375688882219,1021.9640677358888
1668751850.6021824,1217.77,1.6900000000000546,1.0,0.0,1023.3843026500998,0.0,1023.3843026500998
1668751911.225143,1217.14,-0.6299999999998818,0.0,1.0,0.0,0.840810673094385,1023.3843026500998
1668751971.216502,1216.55,-0.5900000000001455,0.0,1.0,0.0,0.840810673094385,1022.888224352974
1668752031.443655,1213.92,-2.6299999999998818,0.0,1.0,0.0,0.840810673094385,1020.6768922827358
1668752092.3727334,1214.54,0.6199999999998909,1.0,0.0,1021.1981949000544,0.0,1021.1981949000544
1668752152.194873,1214.62,0.0799999999999272,1.0,0.0,1021.1981949000544,0.0,1021.1981949000544
1668752212.2075489,1215.59,0.9700000000000272,1.0,0.0,1021.1981949000544,0.0,1021.1981949000544
1668752273.0647385,1215.56,-0.0299999999999727,0.0,1.0,0.0,0.840105132531553,1021.1981949000544
1668752333.1436722,1215.45,-0.1099999999998999,0.0,1.0,0.0,0.840105132531553,1021.105783335476
1668752393.0140462,1215.6,0.1499999999998635,1.0,0.0,1021.2317991053555,0.0,1021.2317991053555
1668752453.9021473,1215.85,0.25,1.0,0.0,1021.2317991053555,0.0,1021.2317991053555
1668752513.918265,1216.33,0.4800000000000182,1.0,0.0,1021.2317991053555,0.0,1021.2317991053555
1668752573.7692745,1216.04,-0.2899999999999636,0.0,1.0,0.0,0.8398011571209464,1021.2317991053555
1668752634.605842,1215.61,-0.4300000000000636,0.0,1.0,0.0,0.8398011571209464,1020.8706846077936
1668752694.6491292,1215.61,0.0,0.0,1.0,0.0,0.8398011571209464,1020.8706846077936
1668752754.640768,1216.13,0.5200000000002092,1.0,0.0,1021.3073812094966,0.0,1021.3073812094966
1668752815.852077,1216.09,-0.0400000000001909,0.0,1.0,0.0,0.8398287801145448,1021.3073812094966
1668752875.6555278,1216.05,-0.0399999999999636,0.0,1.0,0.0,0.8398287801145448,1021.273788058292
1668752935.635966,1215.37,-0.6800000000000637,0.0,1.0,0.0,0.8398287801145448,1020.702704487814
1668752996.4413788,1215.12,-0.25,0.0,1.0,0.0,0.8398287801145448,1020.4927472927856
1668753056.4407706,1215.39,0.2700000000002092,1.0,0.0,1020.7195010634166,0.0,1020.7195010634166
1668753116.4621484,1215.85,0.459999999999809,1.0,0.0,1020.7195010634166,0.0,1020.7195010634166
1668753177.420505,1215.72,-0.1299999999998817,0.0,1.0,0.0,0.8396008135618536,1020.7195010634166
1668753237.221037,1216.13,0.4100000000000818,1.0,0.0,1021.0637373969772,0.0,1021.0637373969772
1668753297.1996653,1215.38,-0.75,0.0,1.0,0.0,0.8401189236263367,1021.0637373969772
1668753358.3957994,1215.0,-0.3800000000001091,0.0,1.0,0.0,0.8401189236263367,1020.744492205999
1668753418.269529,1214.69,-0.3099999999999454,0.0,1.0,0.0,0.8401189236263367,1020.4840553396748
1668753478.5054028,1215.74,1.0499999999999543,1.0,0.0,1021.3661802094824,0.0,1021.3661802094824
1668753539.143286,1216.13,0.3900000000001,1.0,0.0,1021.3661802094824,0.0,1021.3661802094824
1668753599.2967193,1215.67,-0.4600000000000364,0.0,1.0,0.0,0.8401672988635751,1021.3661802094824
1668753659.1727912,1215.99,0.3199999999999363,1.0,0.0,1021.6350337451188,0.0,1021.6350337451188
1668753719.9728143,1216.12,0.1299999999998817,1.0,0.0,1021.6350337451188,0.0,1021.6350337451188
1668753780.1196442,1216.44,0.3200000000001637,1.0,0.0,1021.6350337451188,0.0,1021.6350337451188
1668753839.9495685,1216.82,0.3799999999998817,1.0,0.0,1021.6350337451188,0.0,1021.6350337451188
1668753900.9908676,1217.46,0.6400000000001,1.0,0.0,1021.6350337451188,0.0,1021.6350337451188
1668753960.9862342,1217.46,0.0,1.0,0.0,1021.6350337451188,0.0,1021.6350337451188
1668754020.9825325,1216.67,-0.7899999999999636,0.0,1.0,0.0,0.8396977271939957,1021.6350337451188
1668754081.8258898,1217.28,0.6099999999999,1.0,0.0,1022.1472493587072,0.0,1022.1472493587072
1668754141.8700323,1217.73,0.4500000000000455,1.0,0.0,1022.1472493587072,0.0,1022.1472493587072
1668754201.7896273,1218.35,0.6199999999998909,1.0,0.0,1022.1472493587072,0.0,1022.1472493587072
1668754262.7090218,1218.23,-0.1199999999998908,0.0,1.0,0.0,0.8390429141941236,1022.1472493587072
1668754322.7300968,1219.16,0.9300000000000636,1.0,0.0,1022.9275592689078,0.0,1022.9275592689078
1668754382.745885,1218.76,-0.4000000000000909,0.0,1.0,0.0,0.8393182901218516,1022.9275592689078
1668754443.7530394,1218.69,-0.0699999999999363,0.0,1.0,0.0,0.8393182901218516,1022.8688069885992
1668754503.5480947,1218.98,0.2899999999999636,1.0,0.0,1023.1122092927346,0.0,1023.1122092927346
1668754563.5837762,1218.99,0.0099999999999909,1.0,0.0,1023.1122092927346,0.0,1023.1122092927346
1668754624.5535123,1218.2,-0.7899999999999636,0.0,1.0,0.0,0.8398556963493142,1023.1122092927346
1668754684.604372,1218.45,0.25,1.0,0.0,1023.322173216822,0.0,1023.322173216822
1668754744.566393,1218.36,-0.0900000000001455,0.0,1.0,0.0,0.8399177363150645,1023.322173216822
1668754805.458479,1218.41,0.0500000000001819,1.0,0.0,1023.3641691036378,0.0,1023.3641691036378
1668754865.4022994,1218.96,0.5499999999999545,1.0,0.0,1023.3641691036378,0.0,1023.3641691036378
1668754925.4174688,1218.7,-0.2599999999999909,0.0,1.0,0.0,0.8397178707669137,1023.3641691036378
1668754986.2513745,1218.88,0.1800000000000636,1.0,0.0,1023.515318320376,0.0,1023.515318320376
1668755046.2239406,1219.23,0.349999999999909,1.0,0.0,1023.515318320376,0.0,1023.515318320376
1668755106.1886764,1219.0,-0.2300000000000182,0.0,1.0,0.0,0.8396352078099885,1023.515318320376
1668755167.408727,1219.14,0.1400000000001,1.0,0.0,1023.6328672494694,0.0,1023.6328672494694
1668755227.1505892,1219.23,0.0899999999999181,1.0,0.0,1023.6328672494694,0.0,1023.6328672494694
1668755287.1402147,1219.69,0.4600000000000364,1.0,0.0,1023.6328672494694,0.0,1023.6328672494694
1668755348.4999683,1219.46,-0.2300000000000182,0.0,1.0,0.0,0.8394148781013476,1023.6328672494694
1668755407.990019,1219.21,-0.25,0.0,1.0,0.0,0.8394148781013476,1023.423013529944
1668755467.931429,1219.85,0.6399999999998727,1.0,0.0,1023.9602390519289,0.0,1023.9602390519289
1668755528.9847012,1220.0,0.1500000000000909,1.0,0.0,1023.9602390519289,0.0,1023.9602390519289
1668755588.8311608,1218.72,-1.2799999999999727,0.0,1.0,0.0,0.8401931855158927,1023.9602390519289
1668755648.7322462,1218.34,-0.3800000000001091,0.0,1.0,0.0,0.8401931855158927,1023.6409656414328
1668755709.813788,1218.77,0.4300000000000636,1.0,0.0,1024.0022487112046,0.0,1024.0022487112046
1668755769.8588653,1218.96,0.1900000000000545,1.0,0.0,1024.0022487112046,0.0,1024.0022487112046
1668755829.7514088,1219.38,0.4200000000000727,1.0,0.0,1024.0022487112046,0.0,1024.0022487112046
1668755890.5724893,1219.46,0.0799999999999272,1.0,0.0,1024.0022487112046,0.0,1024.0022487112046
1668755950.531875,1219.34,-0.1200000000001182,0.0,1.0,0.0,0.8398004237630232,1024.0022487112046
1668756010.4519844,1218.8,-0.5399999999999636,0.0,1.0,0.0,0.8398004237630232,1023.5487564823728
