time,price,rsi,change_cash,change_coin,balance_USDT,balance_coin,profit,total_profit
1668021237.9211988,16708.8,50.6572935,-0.1314587000000013,-7.867632624724778e-06,956.6025660985022,0.0572514223701583,-1.3642420526593924e-12,-4.929200919494974
1668021247.6956117,16708.8,50.6572935,-0.1314587000000013,-7.867632624724778e-06,956.471107398501,0.0572435547375335,-1.1368683772161605e-12,-4.929200919496338
1668021257.6544883,16698.45,49.61274621,0.0774507579999994,4.6382004317765694e-06,955.9560873649664,0.0572481929379652,-1.1368683772161605e-12,-4.929200919497475
1668021267.718343,16698.45,49.61274621,0.0774507579999994,4.6382004317765694e-06,956.0335381229652,0.0572528311383969,-0.5924707915346517,-4.929200919498612
1668021277.68133,16698.45,49.61274621,0.0774507579999994,4.6382004317765694e-06,956.110988880964,0.0572574693388286,-1.2505552149377765e-12,-5.521671711033264
1668021287.6291027,16717.28,51.60430652,-0.320861304000001,-1.919339174793992e-05,956.8682857246124,0.0572382759470806,-1.2505552149377765e-12,-5.521671711034514
1668021297.7850134,16717.28,51.60430652,-0.320861304000001,-1.919339174793992e-05,956.5474244206116,0.0572190825553326,1.0781581476484234,-5.521671711035765
1668021307.605981,16717.28,51.60430652,-0.320861304000001,-1.919339174793992e-05,956.2265631166104,0.0571998891635846,-7.958078640513122e-13,-4.4435135633873415
1668021317.650854,16740.08,53.81522793,-0.7630455860000005,-4.558195576126281e-05,956.7676750035396,0.0571543072078233,-1.2505552149377765e-12,-4.443513563388137
1668021327.6565566,16740.08,53.81522793,-0.7630455860000005,-4.558195576126281e-05,956.0046294175388,0.057108725252062,1.3041574729292051,-4.443513563389388
1668021337.688129,16740.08,53.81522793,-0.7630455860000005,-4.558195576126281e-05,955.2415838315382,0.0570631432963007,-7.958078640513122e-13,-3.1393560904601827
1668021347.6264772,16736.17,53.3662549,-0.6732509800000006,-4.022730290144045e-05,954.3452159612488,0.0570229159933992,-6.821210263296962e-13,-3.1393560904609785
1668021357.6698174,16736.17,53.3662549,-0.6732509800000006,-4.022730290144045e-05,953.6719649812476,0.0569826886904977,-0.2231168902893614,-3.1393560904616606
1668021367.67617,16736.17,53.3662549,-0.6732509800000006,-4.022730290144045e-05,952.9987140012468,0.0569424613875962,-1.1368683772161605e-12,-3.362472980751022
1668021378.39046,16719.99,51.56654874,-0.3133097480000018,-1.873863249918222e-05,951.7640752279946,0.056923722755097,-7.958078640513122e-13,-3.362472980752159
1668021388.476905,16719.99,51.56654874,-0.3133097480000018,-1.873863249918222e-05,951.4507654799944,0.0569049841225978,-0.9213290252521348,-3.3624729807529548
1668021398.6807823,16719.99,51.56654874,-0.3133097480000018,-1.873863249918222e-05,951.137455731994,0.0568862454900986,-1.1368683772161605e-13,-4.283802006005089
1668021408.7058322,16734.98,53.15387508,-0.6307750160000012,-3.7692008953700646e-05,951.3594055358902,0.0568485534811449,-3.410605131648481e-13,-4.283802006005203
1668021418.4414463,16734.98,53.15387508,-0.6307750160000012,-3.7692008953700646e-05,950.7286305198902,0.0568108614721912,0.8527248198962525,-4.283802006005544
1668021428.417492,16734.98,53.15387508,-0.6307750160000012,-3.7692008953700646e-05,950.0978555038904,0.0567731694632375,0.0,-3.431077186109292
1668021438.416134,16769.39,56.29652741,-1.259305482000002,-7.509548540525338e-05,950.7921147831204,0.0566980739778322,2.273736754432321e-13,-3.431077186109292
1668021448.4604452,16769.39,56.29652741,-1.259305482000002,-7.509548540525338e-05,949.5328093011194,0.0566229784924269,1.9535647612300409,-3.4310771861090643
1668021458.477941,16769.39,56.29652741,-1.259305482000002,-7.509548540525338e-05,948.2735038191188,0.0565478830070216,-1.0231815394945445e-12,-1.4775124248790237
1668021468.4603298,16812.42,60.1215948,-2.0243189600000004,-0.0001204061616352,948.68244026491,0.0564274768453863,-6.821210263296962e-13,-1.4775124248800466
1668021478.421903,16812.42,60.1215948,-2.0243189600000004,-0.0001204061616352,946.6581213049096,0.056307070683751,2.433255405791215,-1.4775124248807288
1668021488.4117312,16812.42,60.1215948,-2.0243189600000004,-0.0001204061616352,944.633802344909,0.0561866645221157,-4.547473508864641e-13,0.955742980910486
1668021498.3819425,16849.51,62.68904477,-2.537808954000001,-0.0001506161872956,944.1799567780336,0.05603604833482,-6.821210263296962e-13,0.9557429809100312
1668021508.4488564,16849.51,62.68904477,-2.537808954000001,-0.0001506161872956,941.6421478240328,0.0558854321475243,2.083963387124527,0.9557429809093492
1668021527.096321,16866.91,64.093513,-2.8187026000000017,-0.0001671143440025,939.795851743399,0.0557183178035217,-7.958078640513122e-13,3.039706368033876
1668021528.3809042,16866.91,64.093513,-2.8187026000000017,-0.0001671143440025,936.977149143398,0.0555512034595191,0.9724065193662454,3.0397063680330803
1668021538.4344084,16866.91,64.093513,-2.8187026000000017,-0.0001671143440025,934.1584465433972,0.0553840891155165,-9.094947017729282e-13,4.012112887399326
1668021548.4788537,16866.91,64.093513,-2.8187026000000017,-0.0001671143440025,931.3397439433965,0.0552169747715139,-7.958078640513122e-13,4.012112887398416
1668021559.095359,16893.54,65.644929,-3.1289858000000024,-0.0001852178880211,929.681186181561,0.0550317568834928,-6.821210263296962e-13,4.01211288739762
1668021569.1779716,16893.54,65.644929,-3.1289858000000024,-0.0001852178880211,926.552200381561,0.0548465389954717,1.4704280381645276,4.012112887396938
1668021579.144166,16893.54,65.644929,-3.1289858000000024,-0.0001852178880211,923.423214581561,0.0546613211074505,0.0,5.482540925561466
1668021589.5055711,16875.33,63.38973813,-2.677947626,-0.0001586900893789,919.7498842981928,0.0545026310180715,0.0,5.482540925561466
1668021599.1463144,16875.33,63.38973813,-2.677947626,-0.0001586900893789,917.0719366721926,0.0543439409286925,-0.995382657368168,5.482540925561466
1668021609.2133296,16875.33,63.38973813,-2.677947626,-0.0001586900893789,914.3939890461924,0.0541852508393135,-2.273736754432321e-13,4.487158268193298
1668021619.153904,16874.17,63.25131784,-2.650263568,-0.0001570603809254,911.6808705872186,0.054028190458388,-2.273736754432321e-13,4.48715826819307
1668021629.151145,16874.17,63.25131784,-2.650263568,-0.0001570603809254,909.0306070192167,0.0538711300774625,-0.0628548909737674,4.487158268192843
1668021639.1289723,16874.17,63.25131784,-2.650263568,-0.0001570603809254,906.3803434512153,0.053714069696537,-1.8189894035458565e-12,4.424303377219076
1668021649.0607765,16838.35,58.96920292,-1.7938405840000016,-0.0001065330382133,902.6624648906836,0.0536075366583236,-1.4779288903810084e-12,4.424303377217257
1668021659.0767968,16838.35,58.96920292,-1.7938405840000016,-0.0001065330382133,900.8686243066832,0.0535010036201102,-1.924037976531622,4.424303377215779
1668021669.067553,16838.35,58.96920292,-1.7938405840000016,-0.0001065330382133,899.0747837226825,0.0533944705818968,-4.547473508864641e-13,2.5002654006841567
1668021679.1037707,16850.25,60.2981979,-2.0596395800000007,-0.0001222319894363,897.6505383426066,0.0532722385924604,-6.821210263296962e-13,2.500265400683702
1668021689.2909632,16850.25,60.2981979,-2.0596395800000007,-0.0001222319894363,895.5908987626059,0.053150006603024,0.6353941999241215,2.50026540068302
1668021699.150214,16850.25,60.2981979,-2.0596395800000007,-0.0001222319894363,893.5312591826051,0.0530277746135876,-7.958078640513122e-13,3.1356596006071413
1668021709.209708,16862.94,61.46391155,-2.29278231,-0.0001359657515237,891.9113993324507,0.0528918088620638,-7.958078640513122e-13,3.135659600606345
1668021719.2559147,16862.94,61.46391155,-2.29278231,-0.0001359657515237,889.61861702245,0.05275584311054,0.6729224598456085,3.1356596006055497
1668021729.191857,16862.94,61.46391155,-2.29278231,-0.0001359657515237,887.3258347124493,0.0526198773590162,-6.821210263296962e-13,3.808582060451158
1668021740.157958,16848.07,60.02585144,-2.0051702880000004,-0.0001190148360019,884.53820684812,0.0525008625230142,-7.958078640513122e-13,3.808582060450476
1668021750.5760272,16848.07,60.02585144,-2.0051702880000004,-0.0001190148360019,882.5330365601197,0.0523818476870122,-0.7824575763291932,3.80858206044968
1668021760.2246425,16848.07,60.02585144,-2.0051702880000004,-0.0001190148360019,880.5278662721196,0.0522628328510102,-2.273736754432321e-13,3.026124484120487
1668021770.2259943,16856.37,60.75268281,-2.150536562000001,-0.0001275800520515,878.8111112227829,0.0521352527989586,-1.1368683772161605e-13,3.02612448412026
1668021780.1853414,16856.37,60.75268281,-2.150536562000001,-0.0001275800520515,876.6605746607818,0.052007672746907,0.4337815126632449,3.026124484120146
1668021790.2401628,16856.37,60.75268281,-2.150536562000001,-0.0001275800520515,874.5100380987807,0.0518800926948554,-1.1368683772161605e-12,3.459905996783391
1668021800.1699717,16855.14,60.58480026,-2.1169600520000014,-0.0001255972986281,872.329265532765,0.0517544953962272,-1.1368683772161605e-12,3.459905996782254
1668021810.1955628,16855.14,60.58480026,-2.1169600520000014,-0.0001255972986281,870.2123054807649,0.051628898097599,-0.0638125140156944,3.459905996781117
1668021820.2457118,16855.14,60.58480026,-2.1169600520000014,-0.0001255972986281,868.0953454287647,0.0515033007989708,-1.1368683772161605e-13,3.3960934827654228
1668021830.2483168,16891.32,63.74304495,-2.748608990000001,-0.0001627231613633,867.2101258616715,0.0513405776376074,-2.273736754432321e-13,3.396093482765309
1668021840.2576573,16891.32,63.74304495,-2.748608990000001,-0.0001627231613633,864.4615168716707,0.051177854476244,1.863389422906721,3.3960934827650817
1668021850.2114894,16891.32,63.74304495,-2.748608990000001,-0.0001627231613633,861.7129078816697,0.0510151313148806,-7.958078640513122e-13,5.259482905671803
1668021860.2432213,16951.4,67.9408675,-3.5881735,-0.0002116741685052,861.189723471067,0.0508034571463753,-1.0231815394945445e-12,5.259482905671007
1668021870.23639,16951.4,67.9408675,-3.5881735,-0.0002116741685052,857.6015499710662,0.05059178297787,3.064989089397386,5.259482905669984
1668021880.236957,16951.4,67.9408675,-3.5881735,-0.0002116741685052,854.0133764710656,0.0503801088093647,-7.958078640513122e-13,8.32447199506737
1668021890.2954094,17001.62,70.96679928,-4.193359856000001,-0.0002466447230322,852.350105679471,0.0501334640863324,-5.684341886080801e-13,8.324471995066574
1668021900.321882,17001.62,70.96679928,-4.193359856000001,-0.0002466447230322,848.1567458234706,0.0498868193633001,2.530089064405388,8.324471995066006
1668021910.6420488,17001.62,70.96679928,-4.193359856000001,-0.0002466447230322,843.9633859674701,0.0496401746402678,-3.410605131648481e-13,10.854561059471392
1668021921.1059816,16961.62,68.3719746,-3.674394920000001,-0.0002166299516201,838.303384061859,0.0494235446886476,-4.547473508864641e-13,10.854561059471052
1668021931.0391335,16961.62,68.3719746,-3.674394920000001,-0.0002166299516201,834.6289891418587,0.0492069147370274,-1.9856069856110707,10.854561059470598
1668021940.9956243,16906.51,61.08855168,-2.217710336000001,-0.0001311749341525,829.699485734701,0.0490757398028748,-2.273736754432321e-13,8.868954073859527
1668021951.049998,16906.51,61.08855168,-2.217710336000001,-0.0001311749341525,827.4817753987008,0.0489445648687222,-2.711793071157672,8.8689540738593
1668021960.9814236,16906.51,61.08855168,-2.217710336000001,-0.0001311749341525,825.2640650627005,0.0488133899345696,-2.273736754432321e-13,6.157161002701628
1668021971.0458326,16931.05,64.01424706,-2.8028494120000005,-0.0001655449255657,823.6590962396946,0.0486478450090038,-3.410605131648481e-13,6.1571610027014
1668021980.998342,16931.05,64.01424706,-2.8028494120000005,-0.0001655449255657,820.8562468276938,0.048482300083438,1.1978805889940531,6.157161002701059
1668021991.0756977,16931.05,64.01424706,-2.8028494120000005,-0.0001655449255657,818.0533974156929,0.0483167551578722,-7.958078640513122e-13,7.355041591695112
1668022001.0389397,16926.71,63.55039044,-2.7100780880000013,-0.00016010660595,815.1336246103068,0.0481566485519221,-9.094947017729282e-13,7.355041591694317
1668022011.4092913,16926.71,63.55039044,-2.7100780880000013,-0.00016010660595,812.4235465223053,0.047996541945972,-0.2096947173860144,7.355041591693407
1668022021.2835028,16926.71,63.55039044,-2.7100780880000013,-0.00016010660595,809.7134684343036,0.0478364353400219,-1.4779288903810084e-12,7.145346874307393
1668022031.0263608,16947.42,65.25816152,-3.0516323040000017,-0.0001800647121508,807.652528706194,0.047656370627871,-1.5916157281026244e-12,7.145346874305915
1668022040.9828925,16947.42,65.25816152,-3.0516323040000017,-0.0001800647121508,804.6008964021935,0.0474763059157201,0.9906925758903072,7.145346874304323
1668022051.9021602,16947.42,65.25816152,-3.0516323040000017,-0.0001800647121508,801.549264098193,0.0472962412035692,-4.547473508864641e-13,8.13603945019463
1668022061.0010202,16930.75,63.02385534,-2.604771068,-0.0001538485340578,798.1560646893292,0.0471423926695113,-4.547473508864641e-13,8.136039450194176
1668022071.4586868,16930.75,63.02385534,-2.604771068,-0.0001538485340578,795.5512936213285,0.0469885441354534,-0.7884283408637884,8.13603945019372
1668022081.0525832,16930.75,63.02385534,-2.604771068,-0.0001538485340578,792.9465225533277,0.0468346956013955,-7.958078640513122e-13,7.347611109329932
1668022091.1261263,16891.92,58.04834131,-1.6096682619999996,-9.529220254417496e-05,789.5182630611246,0.0467394033988513,-7.958078640513122e-13,7.347611109329136
1668022101.8399675,16891.92,58.04834131,-1.6096682619999996,-9.529220254417496e-05,787.9085947991241,0.0466441111963071,-1.8185912302030829,7.347611109328341
1668022111.846897,16891.92,58.04834131,-1.6096682619999996,-9.529220254417496e-05,786.2989265371237,0.0465488189937629,-4.547473508864641e-13,5.529019879125258
1668022121.7790785,16916.25,60.14427742,-2.028855484000001,-0.0001199352979531,785.4026038192416,0.0464288836958097,-3.410605131648481e-13,5.529019879124803
1668022131.903465,16916.25,60.14427742,-2.028855484000001,-0.0001199352979531,783.3737483352407,0.0463089483978565,1.1325327661178335,5.529019879124462
1668022141.7722332,16916.25,60.14427742,-2.028855484000001,-0.0001199352979531,781.34489285124,0.0461890130999033,-7.958078640513122e-13,6.661552645242296
1668022151.872296,16910.23,59.64542037,-1.9290840740000004,-0.0001140779323521,779.1377509183778,0.0460749351675511,-6.821210263296962e-13,6.6615526452415
1668022161.9790344,16910.23,59.64542037,-1.9290840740000004,-0.0001140779323521,777.2086668443776,0.0459608572351989,-0.278057858862212,6.661552645240818
1668022171.846335,16910.23,59.64542037,-1.9290840740000004,-0.0001140779323521,775.2795827703775,0.0458467793028467,-2.273736754432321e-13,6.383494786378606
1668022181.8393269,16910.23,59.64542037,-1.9290840740000004,-0.0001140779323521,773.3504986963774,0.0457327013704945,-1.1368683772161605e-13,6.383494786378378
1668022191.826573,16902.94,58.68746235,-1.7374924699999994,-0.0001027923231106,771.2796148333862,0.0456299090473838,-1.1368683772161605e-13,6.3834947863782645
1668022201.8184042,16902.94,58.68746235,-1.7374924699999994,-0.0001027923231106,769.5421223633855,0.0455271167242731,-0.3333913929911887,6.383494786378151
1668022211.8625228,16916.11,60.06859832,-2.013719664,-0.0001190415328346,768.1279948266435,0.0454080751914384,-6.821210263296962e-13,6.050103393386962
1668022222.3859837,16916.11,60.06859832,-2.013719664,-0.0001190415328346,766.1142751626431,0.0452890336586037,0.5995921272580063,6.05010339338628
1668022232.4250746,16916.11,60.06859832,-2.013719664,-0.0001190415328346,764.1005554986427,0.045169992125769,-4.547473508864641e-13,6.649695520644286
1668022241.8356466,16916.24,60.08703274,-2.0174065480000003,-0.0001192585673884,762.0890210496186,0.0450507335583805,-4.547473508864641e-13,6.649695520643832
1668022251.839902,16916.24,60.08703274,-2.0174065480000003,-0.0001192585673884,760.0716145016186,0.044931474990992,0.0058720989759422,6.649695520643377
1668022261.8525932,16916.24,60.08703274,-2.0174065480000003,-0.0001192585673884,758.0542079536186,0.0448122164236035,0.0,6.655567619619319
1668022271.791386,16916.24,60.08703274,-2.0174065480000003,-0.0001192585673884,756.0368014056185,0.044692957856215,1.1368683772161605e-13,6.655567619619319
1668022282.7770176,16880.42,55.37199175,-1.074398350000001,-6.364760770170417e-05,753.3615013052087,0.0446293102485133,-1.1368683772161605e-13,6.655567619619433
1668022292.7253945,16880.42,55.37199175,-1.074398350000001,-6.364760770170417e-05,752.2871029552088,0.0445656626408116,-1.6009017504097756,6.655567619619319
1668022302.8385775,16882.68,55.60517444,-1.1210348880000005,-6.640147701668222e-05,751.266786464777,0.0444992611637949,1.1368683772161605e-13,5.054665869209543
1668022312.7769728,16882.68,55.60517444,-1.1210348880000005,-6.640147701668222e-05,750.1457515767769,0.0444328596867782,0.1007183975683574,5.054665869209657
1668022322.7299583,16882.68,55.60517444,-1.1210348880000005,-6.640147701668222e-05,749.0247166887766,0.0443664582097615,-1.1368683772161605e-13,5.155384266778015
1668022332.9885333,16882.68,55.60517444,-1.1210348880000005,-6.640147701668222e-05,747.9036818007762,0.0443000567327448,-2.273736754432321e-13,5.155384266777901
1668022342.8510947,16874.9,54.69203196,-0.938406392000001,-5.560959721242798e-05,746.6206209673952,0.0442444471355323,-3.410605131648481e-13,5.1553842667776735
1668022352.8024232,16874.9,54.69203196,-0.938406392000001,-5.560959721242798e-05,745.682214575394,0.0441888375383198,-0.3446544413809533,5.155384266777332
1668022362.7782676,16851.95,51.73330862,-0.3466617240000005,-2.057101546111877e-05,744.3214190298884,0.0441682665228586,-1.1368683772161605e-12,4.810729825396379
1668022372.808252,16851.95,51.73330862,-0.3466617240000005,-2.057101546111877e-05,743.974757305887,0.0441476955073974,-1.014133821505652,4.810729825395242
1668022382.800852,16851.95,51.73330862,-0.3466617240000005,-2.057101546111877e-05,743.6280955818856,0.0441271244919362,-1.3642420526593924e-12,3.79659600388959
1668022393.5897202,16847.23,51.16405661,-0.2328113220000016,-1.3818967391078633e-05,743.1870042322822,0.0441133055245451,-1.3642420526593924e-12,3.796596003888226
1668022402.76166,16847.23,51.16405661,-0.2328113220000016,-1.3818967391078633e-05,742.9541929102819,0.044099486557154,-0.2082800276034504,3.7965960038868616
1668022412.7110956,16847.23,51.16405661,-0.2328113220000016,-1.3818967391078633e-05,742.7213815882816,0.0440856675897629,-3.410605131648481e-13,3.588315976283411
1668022422.6919608,16862.19,52.93186657,-0.5863733139999994,-3.4774445905306456e-05,742.794529861424,0.0440508931438575,-3.410605131648481e-13,3.58831597628307
1668022432.758496,16862.19,52.93186657,-0.5863733139999994,-3.4774445905306456e-05,742.2081565474225,0.0440161186979521,0.6595215871424216,3.588315976282729
1668022442.7557611,16862.19,52.93186657,-0.5863733139999994,-3.4774445905306456e-05,741.6217832334208,0.0439813442520467,-1.5916157281026244e-12,4.247837563425151
1668022452.7248566,16862.19,52.93186657,-0.5863733139999994,-3.4774445905306456e-05,741.0354099194194,0.0439465698061413,-1.7053025658242404e-12,4.247837563423559
1668022463.5544472,16845.52,50.93495976,-0.1869919519999996,-1.110039654460056e-05,740.1158286487494,0.0439354694095966,-1.4779288903810084e-12,4.247837563421854
1668022473.580178,16845.52,50.93495976,-0.1869919519999996,-1.110039654460056e-05,739.9288366967477,0.0439243690130519,-0.7325893186700796,4.247837563420376
1668022483.514553,16853.17,51.93568989,-0.3871379780000001,-2.2971226066075416e-05,739.8777201416957,0.0439013977869858,-1.7053025658242404e-12,3.515248244750296
1668022493.5664918,16853.17,51.93568989,-0.3871379780000001,-2.2971226066075416e-05,739.4905821636953,0.0438784265609197,0.3360214229480789,3.515248244748591
1668022503.5689678,16853.17,51.93568989,-0.3871379780000001,-2.2971226066075416e-05,739.1034441856949,0.0438554553348536,-3.410605131648481e-13,3.85126966769667
1668022513.5764675,16850.55,51.61398558,-0.3227971160000003,-1.915647358691557e-05,738.6657457767174,0.0438362988612666,-3.410605131648481e-13,3.8512696676963287
1668022523.5362442,16850.55,51.61398558,-0.3227971160000003,-1.915647358691557e-05,738.3429486607159,0.0438171423876796,-0.1149012929776063,3.851269667695988
1668022533.5092337,16850.55,51.61398558,-0.3227971160000003,-1.915647358691557e-05,738.0201515447145,0.0437979859140926,-1.4779288903810084e-12,3.736368374718381
1668022543.5996509,16849.83,51.51360951,-0.3027219020000018,-1.796587277141679e-05,737.6858950928549,0.0437800200413211,-1.4779288903810084e-12,3.736368374716904
1668022553.7445378,16849.83,51.51360951,-0.3027219020000018,-1.796587277141679e-05,737.3831731908535,0.0437620541685496,-0.0315345498595434,3.7363683747154255
1668022563.5294704,16849.83,51.51360951,-0.3027219020000018,-1.796587277141679e-05,737.0804512888521,0.0437440882957781,-1.3642420526593924e-12,3.704833824855882
1668022573.4679134,16849.83,51.51360951,-0.3027219020000018,-1.796587277141679e-05,736.7777293868508,0.0437261224230066,-1.3642420526593924e-12,3.704833824854518
1668022583.514216,16832.43,49.02207879,0.1955842419999989,1.1619489402302514e-05,736.212479098689,0.0437377419124089,-1.3642420526593924e-12,3.7048338248531536
1668022593.5291114,16832.43,49.02207879,0.1955842419999989,1.1619489402302514e-05,736.408063340689,0.0437493614018112,-0.7608345301617874,3.704833824851789
1668022603.5115194,16836.48,49.62095241,0.0758095179999998,4.502694031056361e-06,736.6610577723662,0.0437538640958422,0.0,2.943999294690002
1668022613.5012372,16836.48,49.62095241,0.0758095179999998,4.502694031056361e-06,736.7368672903652,0.0437583667898732,0.1771849136772516,2.943999294690002
1668022623.5120697,16836.48,49.62095241,0.0758095179999998,4.502694031056361e-06,736.8126768083644,0.0437628694839042,-1.0231815394945445e-12,3.1211842083672536
1668022633.483472,16851.52,51.78042975,-0.3560859500000006,-2.1130791168986576e-05,737.1147844154013,0.0437417386927352,-9.094947017729282e-13,3.1211842083662305
1668022644.2567203,16851.52,51.78042975,-0.3560859500000006,-2.1130791168986576e-05,736.758698465401,0.0437206079015662,0.6581935570369524,3.121184208365321
1668022654.3323035,16851.52,51.78042975,-0.3560859500000006,-2.1130791168986576e-05,736.4026125154008,0.0436994771103972,-3.410605131648481e-13,3.779377765402273
1668022664.2233288,16841.42,50.22351781,-0.0447035620000004,-2.654381993917406e-06,735.9165442345856,0.0436968227284032,-2.273736754432321e-13,3.779377765401932
1668022674.2388885,16841.42,50.22351781,-0.0447035620000004,-2.654381993917406e-06,735.8718406725842,0.0436941683464092,-0.4413647188152936,3.779377765401705
1668022684.3460484,16841.42,50.22351781,-0.0447035620000004,-2.654381993917406e-06,735.8271371105827,0.0436915139644152,-1.3642420526593924e-12,3.338013046586412
1668022694.353778,16854.54,52.22328194,-0.4446563880000003,-2.6381994880904507e-05,735.9557133857946,0.0436651319695342,-1.4779288903810084e-12,3.338013046585047
1668022704.3189468,16854.54,52.22328194,-0.4446563880000003,-2.6381994880904507e-05,735.5110569977929,0.0436387499746532,0.5732326632119111,3.338013046583569
1668022714.399352,16854.54,52.22328194,-0.4446563880000003,-2.6381994880904507e-05,735.0664006097915,0.0436123679797723,-1.7053025658242404e-12,3.91124570979548
1668022724.3157954,16877.57,55.57404642,-1.1148092840000017,-6.605271280166525e-05,734.9559841603656,0.0435463152669706,-1.4779288903810084e-12,3.911245709793775
1668022734.247964,16877.57,55.57404642,-1.1148092840000017,-6.605271280166525e-05,733.841174876365,0.0434802625541689,1.004392834574105,3.911245709792297
1668022744.737414,16877.57,55.57404642,-1.1148092840000017,-6.605271280166525e-05,732.7263655923643,0.0434142098413672,-5.684341886080801e-13,4.915638544366402
1668022754.29205,16894.25,57.50204002,-1.5004080040000003,-8.881175571570212e-05,731.9501066085179,0.0433253980856515,-6.821210263296962e-13,4.915638544365834
1668022764.3291054,16894.25,57.50204002,-1.5004080040000003,-8.881175571570212e-05,730.449698604518,0.0432365863299358,0.7241490201535044,4.915638544365152
1668022774.295235,16894.25,57.50204002,-1.5004080040000003,-8.881175571570212e-05,728.949290600518,0.0431477745742201,0.0,5.639787564518656
1668022784.455078,16925.07,61.40092778,-2.280185556000001,-0.0001347223707789,727.9989194568955,0.0430130522034411,0.0,5.639787564518656
1668022794.3537824,16925.07,61.40092778,-2.280185556000001,-0.0001347223707789,725.7187339008949,0.0428783298326621,1.3298144123774591,5.639787564518656
1668022804.3690186,16925.07,61.40092778,-2.280185556000001,-0.0001347223707789,723.4385483448943,0.0427436074618831,-5.684341886080801e-13,6.969601976896115
1668022814.3102856,16953.08,64.14258857,-2.828517714,-0.0001668438840611,721.8072790759012,0.0425767635778219,-5.684341886080801e-13,6.969601976895547
1668022825.0399168,16953.08,64.14258857,-2.828517714,-0.0001668438840611,718.978761361901,0.0424099196937607,1.197248445006835,6.969601976894978
1668022835.0575857,16953.08,64.14258857,-2.828517714,-0.0001668438840611,716.1502436479008,0.0422430758096995,-2.273736754432321e-13,8.166850421901813
1668022844.9767113,16917.59,58.30303681,-1.6606073620000004,-9.815862436670946e-05,712.9904295254142,0.0421449171853327,-2.273736754432321e-13,8.166850421901586
1668022854.9326549,16917.59,58.30303681,-1.6606073620000004,-9.815862436670946e-05,711.3298221634127,0.0420467585609659,-1.4992067604865724,8.166850421901358
1668022865.2557702,16917.59,58.30303681,-1.6606073620000004,-9.815862436670946e-05,709.6692148014112,0.0419485999365991,-1.5916157281026244e-12,6.667643661414786
1668022874.9507449,16943.9,62.50148794,-2.5002975880000005,-0.0001475632875548,708.2725848777416,0.0418010366490442,-1.5916157281026244e-12,6.667643661413194
1668022884.9835072,16943.9,62.50148794,-2.5002975880000005,-0.0001475632875548,705.7722872897401,0.0416534733614893,1.1036676643303736,6.667643661411603
1668022901.6097188,16975.71,65.86819816,-3.173639632000002,-0.0001869518053736,703.9236446453675,0.0414665215561156,-1.4779288903810084e-12,7.771311325741976
1668022905.4309518,16975.71,65.86819816,-3.173639632000002,-0.0001869518053736,700.7500050133671,0.0412795697507419,1.3249969876274008,7.771311325740498
1668022915.370803,16975.71,65.86819816,-3.173639632000002,-0.0001869518053736,697.5763653813667,0.0410926179453682,-4.547473508864641e-13,9.0963083133679
1668022927.3972,16975.71,65.86819816,-3.173639632000002,-0.0001869518053736,694.4027257493664,0.0409056661399945,-3.410605131648481e-13,9.096308313367444
1668022935.012081,16948.81,63.17818116,-2.6356362320000013,-0.0001555056804578,690.6667270982002,0.0407501604595367,-3.410605131648481e-13,9.096308313367103
1668022944.9639237,16948.81,63.17818116,-2.6356362320000013,-0.0001555056804578,688.0310908662003,0.0405946547790789,-1.1003624191661174,9.096308313366762
1668022955.023697,16948.81,63.17818116,-2.6356362320000013,-0.0001555056804578,685.3954546342003,0.0404391490986211,1.1368683772161605e-13,7.995945894200645
1668022965.0172572,16974.12,65.91473001,-3.1829460020000013,-0.0001875175857128,683.2360234958863,0.0402516315129082,0.0,7.995945894200759
1668022974.9933667,16974.12,65.91473001,-3.1829460020000013,-0.0001875175857128,680.0530774938852,0.0400641139271953,1.0235148636860458,7.995945894200759
1668022985.072929,16974.12,65.91473001,-3.1829460020000013,-0.0001875175857128,676.8701314918842,0.0398765963414824,-1.1368683772161605e-12,9.019460757886804
1668022995.064155,16964.58,64.89456745,-2.97891349,-0.0001755960648598,673.5107952727856,0.0397010002766225,-1.0231815394945445e-12,9.019460757885668
1668023015.905269,16964.58,64.89456745,-2.97891349,-0.0001755960648598,670.5318817827847,0.0395254042117626,-0.3804227290986546,9.019460757884644
1668023025.9985757,16967.2,65.22589045,-3.0451780900000003,-0.0001794744029657,667.5902602518183,0.0393459298087968,-9.094947017729282e-13,8.63903802878599
1668023035.852402,16967.2,65.22589045,-3.0451780900000003,-0.0001794744029657,664.545082161817,0.039166455405831,0.1035565590336773,8.63903802878508
1668023045.9439962,16967.2,65.22589045,-3.0451780900000003,-0.0001794744029657,661.4999040718156,0.0389869810028652,-1.2505552149377765e-12,8.742594587818758
1668023055.9104912,16975.91,66.20168971,-3.240337942,-0.0001908786004402,658.5991427343494,0.0387961024024249,-1.3642420526593924e-12,8.742594587817507
1668023066.270741,16975.91,66.20168971,-3.240337942,-0.0001908786004402,655.3588047923488,0.0386052238019846,0.3395766045337041,8.742594587816143
1668023076.0039568,16975.91,66.20168971,-3.240337942,-0.0001908786004402,652.1184668503483,0.0384143452015443,-5.684341886080801e-13,9.082171192349849
