time,open,close,macd,mom,rsi
1668285732.5397158,0.043819,0.043819,3.935e-05,-1.2e-05,49.39420767
1668285792.6534998,0.043819,0.043819,3.935e-05,-1.2e-05,49.39420767
1668285852.7096138,0.043907,0.043907,3.954e-05,0.000111,57.58899822
1668285913.6601207,0.043907,0.043907,3.954e-05,0.000111,57.58899822
1668285973.7507355,0.043999,0.043999,4.749e-05,6.1e-05,64.82933943
1668286033.6777666,0.043999,0.044046,5.123e-05,0.000108,67.72088767
1668286094.4555497,0.043974,0.043974,4.723e-05,5.2e-05,63.13775464
1668286154.6310737,0.043974,0.044017,5.066e-05,9.5e-05,66.25897001
1668286215.0841928,0.043974,0.04401,5.01e-05,8.8e-05,65.7873874
1668286275.58965,0.044001,0.044036,5.597e-05,9.9e-05,67.59881241
1668286335.4734418,0.044001,0.044036,5.597e-05,9.9e-05,67.59881241
1668286395.5212812,0.044001,0.044036,5.597e-05,9.9e-05,67.59881241
1668286456.7766955,0.044036,0.044042,6.041e-05,0.000104,68.0196169
1668286517.0697217,0.044036,0.043996,5.952e-05,5.8e-05,61.43231477
1668286576.8446205,0.044036,0.043996,5.952e-05,5.8e-05,61.43231477
1668286637.6613612,0.044036,0.043996,5.952e-05,5.8e-05,61.43231477
1668286697.5842085,0.043996,0.044037,6.142e-05,0.000169,64.71254583
1668286758.673803,0.043974,0.043974,5.719e-05,0.000155,56.72849165
1668286818.405882,0.043943,0.043943,5.075e-05,3.6e-05,53.24722119
1668286878.3432455,0.043943,0.043942,5.067e-05,3.5e-05,53.14202187
1668286938.4423554,0.043965,0.043595,1.73e-05,-0.000312,30.57134254
1668286999.1344934,0.043836,0.043903,1.553e-05,-3.8e-05,50.6192866
1668287059.169032,0.043889,0.043867,1.109e-05,-9.5e-05,48.84395941
1668287119.0804825,0.043906,0.043903,1.036e-05,-0.000107,50.70580164
1668287180.125335,0.043804,0.043804,1.77e-06,-0.000232,45.77218937
1668287240.7570825,0.043794,0.043794,-9.38e-06,-0.000202,45.13074475
1668287300.1996214,0.043802,0.043802,-1.119e-05,-0.000235,45.80404642
1668287360.9642408,0.043795,0.043795,-1.481e-05,-0.000179,45.36937129
1668287420.97982,0.043899,0.043899,-7.52e-06,-4.3e-05,51.69113181
1668287480.9200916,0.043899,0.04377,-1.781e-05,-0.000172,44.077758
1668287541.5722563,0.04383,0.043824,-1.822e-05,0.000229,47.66721117
1668287601.9990847,0.04381,0.04381,-1.538e-05,-5.7e-05,46.96257999
1668287661.635557,0.04381,0.043758,-1.953e-05,-0.000109,44.29318345
1668287722.9109747,0.043808,0.043808,-2.026e-05,-9.5e-05,47.38976641
1668287782.7433164,0.043808,0.043808,-2.026e-05,-9.5e-05,47.38976641
1668287842.6586833,0.04394,0.04394,-1.007e-05,8.8e-05,54.56953107
1668287903.751525,0.04394,0.043879,-1.494e-05,2.7e-05,51.51155457
1668287977.8447812,0.043848,0.043848,-1.307e-05,5.4e-05,49.68136131
1668288023.4707232,0.043848,0.043849,-1.299e-05,5.5e-05,49.73836751
1668288084.3556287,0.043788,0.043788,-1.905e-05,-2.8e-05,46.36974663
1668288144.378161,0.043788,0.043779,-1.977e-05,-3.7e-05,45.77856488
1668288204.347829,0.043804,0.043804,-1.98e-05,-3.2e-05,47.50947403
1668288265.578859,0.043804,0.043955,-7.75e-06,0.000119,55.99440151
1668288325.5519316,0.043943,0.043943,1.768e-05,0.000119,53.26028772
1668288385.5847924,0.043984,0.043984,2.512e-05,9.6e-05,55.1572624
1668288446.330557,0.043984,0.044057,3.094e-05,0.000169,58.08640894
1668288506.2616794,0.044111,0.044111,4.341e-05,0.000353,60.1751833
1668288566.4625049,0.044047,0.044047,4.796e-05,0.000239,56.60315404
1668288627.311631,0.044047,0.044066,4.948e-05,0.000258,57.61854549
1668288687.05337,0.044124,0.044124,5.7e-05,0.000245,59.67452094
1668288747.225481,0.044124,0.044009,4.782e-05,0.00013,54.54076151
1668288807.8793173,0.043965,0.043965,4.274e-05,0.000116,52.22473985
1668288867.9467432,0.044006,0.043959,3.62e-05,0.00018,51.91109639
1668288927.916885,0.044033,0.044033,4.46e-05,8.9e-05,54.68371358
1668288988.8951836,0.043964,0.043964,3.551e-05,-0.000153,51.28054393
1668289048.843258,0.043894,0.043894,2.627e-05,-7.3e-05,47.80709974
1668289109.1604624,0.043894,0.043894,2.627e-05,-7.3e-05,47.80709974
1668289169.6986723,0.043894,0.043894,2.627e-05,-7.3e-05,47.80709974
1668289229.7038634,0.043944,0.043944,2.273e-05,-0.000107,50.39184318
1668289289.6091225,0.04401,0.04401,2.422e-05,-0.000101,53.69405732
1668289350.729485,0.04401,0.043932,1.799e-05,-0.000179,49.79513352
1668289410.6322565,0.043951,0.043951,1.579e-05,-4.1e-05,50.78659162
1668289470.3135028,0.043951,0.043951,1.579e-05,-4.1e-05,50.78659162
1668289531.362326,0.043929,0.043929,1.249e-05,7e-06,49.4019928
1668289591.2709713,0.043929,0.043945,1.376e-05,2.3e-05,50.40133501
1668289651.4129286,0.043929,0.043945,1.376e-05,2.3e-05,50.40133501
1668289712.144922,0.043929,0.043945,1.376e-05,2.3e-05,50.40133501
1668289772.1812477,0.043929,0.043945,1.376e-05,2.3e-05,50.40133501
1668289832.1095722,0.043929,0.043945,1.376e-05,2.3e-05,50.40133501
1668289892.7837975,0.043945,0.043945,1.202e-05,-1.4e-05,50.40133501
1668289952.9631395,0.043945,0.043945,1.051e-05,-0.000143,50.40133501
1668290013.048895,0.043945,0.043945,1.051e-05,-0.000143,50.40133501
1668290073.7829747,0.043945,0.043945,1.051e-05,-0.000143,50.40133501
1668290133.7324831,0.043977,0.043977,9.72e-06,1.3e-05,52.91163063
1668290193.9095654,0.043977,0.043998,1.139e-05,3.4e-05,54.38759021
1668290254.900434,0.043977,0.043998,1.139e-05,3.4e-05,54.38759021
