Time,Price,RSI,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668463334.0,16393.25,56.22578971,0.5,0.5,500.0,0.0305003583792109,1000.0
1668463334.0,16393.25,56.22578971,0.5622578971,0.4377421029,500.0,0.0305003583792109,999.9999999999992
1668463335.0,16408.7,62.29169428,0.6229169428,0.3770830572,500.0,0.0305003583792109,1000.471230536958
1668463342.0,16408.7,62.29169428,0.6229169428,0.3770830572,500.0,0.0305003583792109,1000.471230536958
1668463342.0,16408.7,62.29169428,0.6229169428,0.3770830572,500.0,0.0305003583792109,1000.471230536958
1668463352.0,16408.7,62.29169428,0.6229169428,0.3770830572,500.0,0.0305003583792109,1000.471230536958
1668463352.0,16408.7,62.29169428,0.6229169428,0.3770830572,500.0,0.0305003583792109,1000.471230536958
1668463362.0,16408.7,62.29169428,0.6229169428,0.3770830572,500.0,0.0305003583792109,1000.471230536958
1668463372.0,16408.7,62.29169428,0.6229169428,0.3770830572,500.0,0.0305003583792109,1000.471230536958
1668463372.0,16408.7,62.29169428,0.6229169428,0.3770830572,500.0,0.0305003583792109,1000.471230536958
1668463382.0,16408.7,62.29169428,0.6229169428,0.3770830572,500.0,0.0305003583792109,1000.471230536958
1668463382.0,16408.7,62.29169428,0.6229169428,0.3770830572,500.0,0.0305003583792109,1000.471230536958
1668463392.0,16408.7,62.29169428,0.6229169428,0.3770830572,500.0,0.0305003583792109,1000.471230536958
1668463392.0,16408.7,62.29169428,0.6229169428,0.3770830572,500.0,0.0305003583792109,1000.471230536958
1668463394.0,16434.35,69.77905648,0.6977905647999999,0.3022094352000001,500.0,0.0305003583792109,1001.2535647293846
1668463403.0,16434.35,69.77905648,0.6977905647999999,0.3022094352000001,500.0,0.0305003583792109,1001.2535647293846
1668463413.0,16434.35,69.77905648,0.6977905647999999,0.3022094352000001,500.0,0.0305003583792109,1001.2535647293846
1668463423.0,16434.35,69.77905648,0.6977905647999999,0.3022094352000001,500.0,0.0305003583792109,1001.2535647293846
1668463423.0,16434.35,69.77905648,0.6977905647999999,0.3022094352000001,500.0,0.0305003583792109,1001.2535647293846
1668463433.0,16434.35,69.77905648,0.6977905647999999,0.3022094352000001,500.0,0.0305003583792109,1001.2535647293846
1668463433.0,16434.35,69.77905648,0.6977905647999999,0.3022094352000001,500.0,0.0305003583792109,1001.2535647293846
1668463443.0,16434.35,69.77905648,0.6977905647999999,0.3022094352000001,500.0,0.0305003583792109,1001.2535647293846
1668463443.0,16434.35,69.77905648,0.6977905647999999,0.3022094352000001,500.0,0.0305003583792109,1001.2535647293846
1668463453.0,16434.35,69.77905648,0.6977905647999999,0.3022094352000001,500.0,0.0305003583792109,1001.2535647293846
1668463453.0,16434.35,69.77905648,0.6977905647999999,0.3022094352000001,500.0,0.0305003583792109,1001.2535647293846
1668463454.0,16427.93,62.62784433,0.6262784433,0.3737215566999999,500.0,0.0305003583792109,1001.0577524285902
1668463463.0,16427.93,62.62784433,0.6262784433,0.3737215566999999,500.0,0.0305003583792109,1001.0577524285902
1668463473.0,16427.93,62.62784433,0.6262784433,0.3737215566999999,500.0,0.0305003583792109,1001.0577524285902
1668463473.0,16427.93,62.62784433,0.6262784433,0.3737215566999999,500.0,0.0305003583792109,1001.0577524285902
1668463483.0,16427.93,62.62784433,0.6262784433,0.3737215566999999,500.0,0.0305003583792109,1001.0577524285902
1668463493.0,16427.93,62.62784433,0.6262784433,0.3737215566999999,500.0,0.0305003583792109,1001.0577524285902
1668463503.0,16427.93,62.62784433,0.6262784433,0.3737215566999999,500.0,0.0305003583792109,1001.0577524285902
1668463503.0,16427.93,62.62784433,0.6262784433,0.3737215566999999,500.0,0.0305003583792109,1001.0577524285902
1668463513.0,16427.93,62.62784433,0.6262784433,0.3737215566999999,500.0,0.0305003583792109,1001.0577524285902
1668463513.0,16427.93,62.62784433,0.6262784433,0.3737215566999999,500.0,0.0305003583792109,1001.0577524285902
1668463514.0,16437.59,64.9661995,0.649661995,0.350338005,500.0,0.0305003583792109,1001.3523858905332
1668463523.0,16437.59,64.9661995,0.649661995,0.350338005,500.0,0.0305003583792109,1001.3523858905332
1668463523.0,16437.59,64.9661995,0.649661995,0.350338005,500.0,0.0305003583792109,1001.3523858905332
1668463533.0,16437.59,64.9661995,0.649661995,0.350338005,500.0,0.0305003583792109,1001.3523858905332
1668463533.0,16437.59,64.9661995,0.649661995,0.350338005,500.0,0.0305003583792109,1001.3523858905332
1668463543.0,16437.59,64.9661995,0.649661995,0.350338005,500.0,0.0305003583792109,1001.3523858905332
1668463543.0,16437.59,64.9661995,0.649661995,0.350338005,500.0,0.0305003583792109,1001.3523858905332
1668463553.0,16437.59,64.9661995,0.649661995,0.350338005,500.0,0.0305003583792109,1001.3523858905332
1668463553.0,16437.59,64.9661995,0.649661995,0.350338005,500.0,0.0305003583792109,1001.3523858905332
1668463569.0,16437.59,64.9661995,0.649661995,0.350338005,500.0,0.0305003583792109,1001.3523858905332
1668463573.0,16437.59,64.9661995,0.649661995,0.350338005,500.0,0.0305003583792109,1001.3523858905332
1668463573.0,16437.59,64.9661995,0.649661995,0.350338005,500.0,0.0305003583792109,1001.3523858905332
1668463574.0,16431.44,62.57386449,0.6257386449,0.3742613551,500.0,0.0305003583792109,1001.1648086865011
1668463584.0,16431.44,62.57386449,0.6257386449,0.3742613551,500.0,0.0305003583792109,1001.1648086865011
1668463594.0,16431.44,62.57386449,0.6257386449,0.3742613551,500.0,0.0305003583792109,1001.1648086865011
1668463604.0,16431.44,62.57386449,0.6257386449,0.3742613551,500.0,0.0305003583792109,1001.1648086865011
1668463604.0,16431.44,62.57386449,0.6257386449,0.3742613551,500.0,0.0305003583792109,1001.1648086865011
1668463614.0,16431.44,62.57386449,0.6257386449,0.3742613551,500.0,0.0305003583792109,1001.1648086865011
1668463624.0,16431.44,62.57386449,0.6257386449,0.3742613551,500.0,0.0305003583792109,1001.1648086865011
1668463624.0,16431.44,62.57386449,0.6257386449,0.3742613551,500.0,0.0305003583792109,1001.1648086865011
1668463634.0,16425.99,60.18983535,0.6018983535,0.3981016465,500.0,0.0305003583792109,1000.9985817333344
1668463634.0,16425.99,60.18983535,0.6018983535,0.3981016465,500.0,0.0305003583792109,1000.9985817333344
1668463634.0,16425.99,60.18983535,0.6018983535,0.3981016465,500.0,0.0305003583792109,1000.9985817333344
1668463644.0,16425.99,60.18983535,0.6018983535,0.3981016465,500.0,0.0305003583792109,1000.9985817333344
1668463644.0,16425.99,60.18983535,0.6018983535,0.3981016465,500.0,0.0305003583792109,1000.9985817333344
1668463654.0,16425.99,60.18983535,0.6018983535,0.3981016465,500.0,0.0305003583792109,1000.9985817333344
1668463654.0,16425.99,60.18983535,0.6018983535,0.3981016465,500.0,0.0305003583792109,1000.9985817333344
1668463664.0,16425.99,60.18983535,0.6018983535,0.3981016465,602.4993982011292,0.0242602840700746,1000.9985817333344
1668463674.0,16425.99,60.18983535,0.6018983535,0.3981016465,602.4993982011289,0.0242602840700746,1000.998581733334
