,time,open,close,macd,mom,rsi
372,1666470615.7249403,1312.36,1312.36,-0.35568694,-0.52,26.58827043
373,1666470625.9409714,1312.36,1312.36,-0.35568694,-0.52,26.58827043
374,1666470635.957414,1312.36,1312.36,-0.35568694,-0.52,26.58827043
375,1666470645.741856,1312.36,1312.36,-0.35568694,-0.52,26.58827043
376,1666470655.9229,1312.36,1312.36,-0.35568694,-0.52,26.58827043
377,1666470666.4209287,1312.36,1312.36,-0.35568694,-0.52,26.58827043
378,1666470676.3992643,1312.77,1312.77,-0.30233419,-0.11,40.51617532
379,1666470686.4386685,1312.77,1312.77,-0.30233419,-0.11,40.51617532
380,1666470696.4264648,1312.77,1312.77,-0.30233419,-0.11,40.51617532
381,1666470706.3822951,1312.77,1312.78,-0.30153647,-0.1,40.811134
382,1666470716.4147072,1312.77,1312.78,-0.30153647,-0.1,40.811134
383,1666470726.3629136,1312.77,1312.78,-0.30153647,-0.1,40.811134
384,1666470736.3933764,1312.79,1312.79,-0.27988574,-0.09,41.10318192
385,1666470746.644873,1312.79,1312.79,-0.27988574,-0.09,41.10318192
386,1666470756.423742,1312.79,1312.79,-0.27988574,-0.09,41.10318192
387,1666470766.3625758,1312.79,1312.83,-0.27669485,-0.05,42.32897304
388,1666470776.3640327,1312.79,1312.83,-0.27669485,-0.05,42.32897304
389,1666470786.3770995,1312.79,1312.83,-0.27669485,-0.05,42.32897304
390,1666470796.6187625,1313.67,1313.67,-0.13595934,0.78,59.86882176
391,1666470806.6576457,1313.67,1313.67,-0.13595934,0.78,59.86882176
392,1666470816.4821584,1313.67,1313.67,-0.13595934,0.78,59.86882176
393,1666470826.4723089,1313.67,1313.89,-0.11840948,1.0,63.03937831
394,1666470836.5529425,1313.67,1313.89,-0.11840948,1.0,63.03937831
395,1666470847.0800848,1313.67,1313.89,-0.11840948,1.0,63.03937831
396,1666470857.087251,1313.97,1313.97,-0.0342379,1.08,64.07156718
397,1666470867.008878,1313.97,1313.97,-0.0342379,1.08,64.07156718
398,1666470877.035127,1313.97,1313.97,-0.0342379,1.08,64.07156718
399,1666470887.1084442,1313.97,1313.85,-0.04381055,0.96,61.30591094
400,1666470897.15285,1313.97,1313.85,-0.04381055,0.96,61.30591094
401,1666470907.1306412,1313.97,1313.85,-0.04381055,0.96,61.30591094
402,1666470917.0876029,1313.72,1313.72,-0.00885782,0.84,58.51959202
403,1666470927.0694883,1313.72,1313.72,-0.00885782,0.84,58.51959202
404,1666470937.1137946,1313.72,1313.72,-0.00885782,0.84,58.51959202
405,1666470947.0397394,1313.72,1313.72,-0.00885782,0.84,58.51959202
406,1666470957.074737,1313.72,1313.72,-0.00885782,0.84,58.51959202
407,1666470967.2782671,1313.72,1313.72,-0.00885782,0.84,58.51959202
408,1666470977.1233027,1313.71,1313.71,0.02596405,0.83,58.36660963
409,1666470987.170816,1313.71,1313.71,0.02596405,0.83,58.36660963
410,1666470997.159248,1313.71,1313.71,0.02596405,0.83,58.36660963
411,1666471007.1125305,1313.71,1313.7,0.02516633,0.82,58.1357085
412,1666471017.3550076,1313.71,1313.7,0.02516633,0.82,58.1357085
413,1666471027.9360025,1313.71,1313.7,0.02516633,0.82,58.1357085
414,1666471037.743853,1313.7,1313.7,0.05277753,0.86,58.11802253
415,1666471047.7469058,1313.7,1313.7,0.05277753,0.86,58.11802253
416,1666471057.7704527,1313.7,1313.7,0.05277753,0.86,58.11802253
417,1666471067.930176,1313.7,1313.7,0.05277753,0.86,58.11802253
418,1666471077.7496698,1313.7,1313.7,0.05277753,0.86,58.11802253
419,1666471087.780797,1313.7,1313.7,0.05277753,0.86,58.11802253
420,1666471097.7177773,1313.72,1313.72,0.07539513,1.35,58.5575063
421,1666471107.7402265,1313.72,1313.72,0.07539513,1.35,58.5575063
422,1666471117.7384028,1313.72,1313.72,0.07539513,1.35,58.5575063
423,1666471127.751397,1313.72,1313.71,0.07459741,1.34,58.36660963
424,1666471137.925042,1313.72,1313.71,0.07459741,1.34,58.36660963
425,1666471147.784639,1313.72,1313.71,0.07459741,1.34,58.36660963
426,1666471157.7787895,1313.92,1313.92,0.11928787,1.57,62.05095642
427,1666471167.733968,1313.92,1313.92,0.11928787,1.57,62.05095642
428,1666471177.8283637,1313.92,1313.92,0.11928787,1.57,62.05095642
429,1666471187.7927103,1313.92,1313.94,0.12088331,1.59,62.39106472
430,1666471197.7879276,1313.92,1313.94,0.12088331,1.59,62.39106472
431,1666471208.6419375,1313.92,1313.94,0.12088331,1.59,62.39106472
432,1666471218.8125298,1313.94,1313.94,0.14326971,1.17,62.39106472
433,1666471228.3601189,1313.94,1313.94,0.14326971,1.17,62.39106472
434,1666471238.765007,1313.94,1313.94,0.14326971,1.17,62.39106472
435,1666471248.4807506,1313.94,1313.93,0.14247199,1.16,62.09142272
436,1666471258.4474547,1313.94,1313.93,0.14247199,1.16,62.09142272
437,1666471268.4628556,1313.94,1313.93,0.14247199,1.16,62.09142272
438,1666471278.4577694,1313.82,1313.82,0.14221271,1.03,58.97578664
439,1666471288.4856749,1313.82,1313.82,0.14221271,1.03,58.97578664
440,1666471298.5122306,1313.82,1313.82,0.14221271,1.03,58.97578664
441,1666471308.4775798,1313.82,1313.81,0.14141499,1.02,58.68748137
442,1666471318.5242286,1313.82,1313.81,0.14141499,1.02,58.68748137
443,1666471328.5467503,1313.82,1313.81,0.14141499,1.02,58.68748137
444,1666471338.526617,1313.86,1313.86,0.15353426,0.19,59.65128091
445,1666471348.6773586,1313.86,1313.86,0.15353426,0.19,59.65128091
446,1666471358.4738472,1313.86,1313.86,0.15353426,0.19,59.65128091
447,1666471368.4460526,1313.86,1313.96,0.16151147,0.29,61.73745177
448,1666471378.4718094,1313.86,1313.96,0.16151147,0.29,61.73745177
449,1666471389.557963,1313.86,1313.96,0.16151147,0.29,61.73745177
450,1666471399.1699092,1314.16,1314.16,0.19993851,0.19,65.17426339
451,1666471409.208274,1314.16,1314.16,0.19993851,0.19,65.17426339
452,1666471419.120402,1314.16,1314.16,0.19993851,0.19,65.17426339
453,1666471429.2024171,1314.16,1314.3,0.2111066,0.33,67.38283161
454,1666471439.1989772,1314.16,1314.3,0.2111066,0.33,67.38283161
455,1666471449.1846435,1314.16,1314.3,0.2111066,0.33,67.38283161
456,1666471459.423562,1314.29,1314.29,0.2342598,0.58,67.05571473
457,1666471469.3845906,1314.29,1314.29,0.2342598,0.58,67.05571473
458,1666471479.2551916,1314.29,1314.29,0.2342598,0.58,67.05571473
459,1666471489.1926515,1314.29,1314.3,0.23505752,0.59,67.38283161
460,1666471499.274307,1314.29,1314.3,0.23505752,0.59,67.38283161
461,1666471509.510337,1314.29,1314.3,0.23505752,0.59,67.38283161
462,1666471519.1393392,1314.18,1314.18,0.23479617,0.47,63.6338635
463,1666471529.2044635,1314.18,1314.18,0.23479617,0.47,63.6338635
464,1666471539.2798505,1314.18,1314.18,0.23479617,0.47,63.6338635
465,1666471549.294181,1314.18,1314.18,0.23479617,0.47,63.6338635
466,1666471559.3162217,1314.18,1314.18,0.23479617,0.47,63.6338635
467,1666471569.8511198,1314.18,1314.18,0.23479617,0.47,63.6338635
468,1666471579.8252878,1314.19,1314.19,0.24020424,0.48,63.95114092
469,1666471589.821462,1314.19,1314.19,0.24020424,0.48,63.95114092
470,1666471599.8694336,1314.19,1314.19,0.24020424,0.48,63.95114092
471,1666471609.8508208,1314.19,1314.05,0.22903615,0.34,59.47984489
472,1666471619.9027843,1314.19,1314.05,0.22903615,0.34,59.47984489
473,1666471629.847711,1314.19,1314.05,0.22903615,0.34,59.47984489
474,1666471639.851137,1314.06,1314.06,0.22208594,0.35,59.69660701
475,1666471650.0450437,1314.06,1314.06,0.22208594,0.35,59.69660701
476,1666471659.773466,1314.06,1314.06,0.22208594,0.35,59.69660701
477,1666471670.032194,1314.06,1314.0,0.21729961,0.29,57.92224061
478,1666471679.8222594,1314.06,1314.0,0.21729961,0.29,57.92224061
479,1666471689.8870835,1314.06,1314.0,0.21729961,0.29,57.92224061
480,1666471699.8414836,1314.04,1314.04,0.21189838,0.13,59.13732317
481,1666471709.8533916,1314.04,1314.04,0.21189838,0.13,59.13732317
482,1666471719.9096832,1314.04,1314.04,0.21189838,0.13,59.13732317
483,1666471729.8360276,1314.04,1313.84,0.19594396,-0.07,53.02976021
484,1666471740.1217265,1314.04,1313.84,0.19594396,-0.07,53.02976021
485,1666471750.5033076,1313.84,1313.84,0.17447027,-0.1,53.008704
486,1666471760.5447972,1313.84,1313.84,0.17447027,-0.1,53.008704
487,1666471770.5499244,1313.84,1313.84,0.17447027,-0.1,53.008704
488,1666471780.7502134,1313.84,1313.84,0.17447027,-0.1,53.008704
489,1666471790.5402892,1313.84,1313.84,0.17447027,-0.1,53.008704
490,1666471800.5412908,1313.84,1313.84,0.17447027,-0.1,53.008704
491,1666471810.5289874,1313.87,1313.87,0.15988968,0.05,53.75689884
492,1666471820.527782,1313.87,1313.87,0.15988968,0.05,53.75689884
493,1666471830.7533684,1313.87,1313.87,0.15988968,0.05,53.75689884
494,1666471840.7566512,1313.87,1314.59,0.21732557,0.77,67.66695692
495,1666471850.7799282,1313.87,1314.59,0.21732557,0.77,67.66695692
496,1666471860.550737,1313.87,1314.59,0.21732557,0.77,67.66695692
497,1666471870.5753596,1314.8,1314.8,0.27561116,0.93,70.26946746
498,1666471880.5578198,1314.8,1314.8,0.27561116,0.93,70.26946746
499,1666471890.5783014,1314.8,1314.8,0.27561116,0.93,70.26946746
500,1666471900.5922923,1314.8,1314.99,0.29076786,1.12,72.43157301
501,1666471910.571591,1314.8,1314.99,0.29076786,1.12,72.43157301
502,1666471920.5963857,1314.8,1314.99,0.29076786,1.12,72.43157301
503,1666471931.2611804,1314.9,1314.9,0.319147,0.74,71.44801632
504,1666471941.258045,1314.9,1314.9,0.319147,0.74,71.44801632
505,1666471951.2525325,1314.9,1314.9,0.319147,0.74,71.44801632
506,1666471961.2853353,1314.9,1314.9,0.319147,0.74,71.44801632
507,1666471971.2621822,1314.9,1315.64,0.37817834,1.48,78.30245509
508,1666471981.3212943,1314.9,1315.64,0.37817834,1.48,78.30245509
509,1666471991.317631,1314.9,1315.64,0.37817834,1.48,78.30245509
510,1666472001.3403952,1315.74,1315.74,0.46149791,1.44,78.98932095
511,1666472011.3099546,1315.74,1315.74,0.46149791,1.44,78.98932095
512,1666472021.3292575,1315.74,1316.36,0.5109566,2.06,82.63226808
513,1666472031.3271823,1315.74,1316.36,0.5109566,2.06,82.63226808
514,1666472041.366122,1315.74,1316.36,0.5109566,2.06,82.63226808
515,1666472051.3780997,1316.26,1316.26,0.58878517,2.07,82.13655231
516,1666472061.4788456,1316.26,1316.26,0.58878517,2.07,82.13655231
517,1666472071.43773,1316.26,1316.26,0.58878517,2.07,82.13655231
518,1666472081.2686822,1316.26,1316.3,0.59197606,2.11,82.35518
519,1666472091.3879752,1316.26,1316.3,0.59197606,2.11,82.35518
520,1666472101.5386975,1316.26,1316.3,0.59197606,2.11,82.35518
521,1666472112.1807208,1316.26,1316.3,0.59197606,2.11,82.35518
522,1666472121.9811463,1316.29,1316.29,0.6547839,2.1,82.08470519
523,1666472132.071612,1316.29,1316.29,0.6547839,2.1,82.08470519
524,1666472142.029084,1316.29,1316.09,0.63882948,1.9,77.0253018
525,1666472152.070605,1316.29,1316.09,0.63882948,1.9,77.0253018
526,1666472162.0359595,1316.29,1316.09,0.63882948,1.9,77.0253018
527,1666472172.0418746,1315.89,1315.89,0.63936949,1.84,72.42931167
528,1666472182.095987,1315.89,1315.89,0.63936949,1.84,72.42931167
529,1666472192.004361,1315.89,1315.89,0.63936949,1.84,72.42931167
530,1666472202.0985997,1315.89,1315.88,0.63857177,1.83,72.34336983
531,1666472212.042107,1315.89,1315.88,0.63857177,1.83,72.34336983
532,1666472222.0581274,1315.89,1315.88,0.63857177,1.83,72.34336983
533,1666472232.3035562,1315.89,1315.89,0.64563121,1.84,72.42931167
534,1666472242.1999133,1315.89,1315.89,0.64563121,1.84,72.42931167
535,1666472252.0930312,1315.89,1315.89,0.64563121,1.84,72.42931167
536,1666472262.0520644,1315.89,1316.06,0.65919247,2.01,73.91338952
537,1666472272.0563667,1315.89,1316.06,0.65919247,2.01,73.91338952
538,1666472282.0733993,1315.89,1316.06,0.65919247,2.01,73.91338952
539,1666472292.7263703,1316.2,1316.2,0.68638597,2.35,75.02652217
540,1666472302.7265477,1316.2,1316.2,0.68638597,2.35,75.02652217
541,1666472312.7484057,1316.2,1316.2,0.68638597,2.35,75.02652217
542,1666472322.7238295,1316.2,1316.19,0.68558825,2.34,74.94473121
543,1666472332.712628,1316.2,1316.19,0.68558825,2.34,74.94473121
544,1666472342.746324,1316.2,1316.19,0.68558825,2.34,74.94473121
545,1666472352.7612295,1316.19,1316.19,0.6909467,2.31,74.76368813
546,1666472362.7670214,1316.19,1316.19,0.6909467,2.31,74.76368813
547,1666472372.7844715,1316.19,1316.19,0.6909467,2.31,74.76368813
548,1666472382.799168,1316.19,1316.14,0.68695809,2.26,73.47666533
549,1666472392.8697689,1316.19,1316.14,0.68695809,2.26,73.47666533
550,1666472402.857669,1316.19,1316.14,0.68695809,2.26,73.47666533
551,1666472412.839522,1316.13,1316.13,0.67816413,1.33,73.22455985
552,1666472422.7729528,1316.13,1316.13,0.67816413,1.33,73.22455985
553,1666472432.7949867,1316.13,1316.13,0.67816413,1.33,73.22455985
554,1666472442.8361883,1316.13,1316.27,0.68933222,1.47,74.54153558
555,1666472452.910797,1316.13,1316.27,0.68933222,1.47,74.54153558
556,1666472462.8054364,1316.13,1316.27,0.68933222,1.47,74.54153558
557,1666472473.4558291,1316.28,1316.28,0.68475938,1.38,74.63749552
558,1666472483.4115553,1316.28,1316.28,0.68475938,1.38,74.63749552
559,1666472493.6014855,1316.28,1316.28,0.68475938,1.38,74.63749552
560,1666472503.490045,1316.28,1316.25,0.68236621,1.35,73.98171074
561,1666472513.4551296,1316.28,1316.25,0.68236621,1.35,73.98171074
562,1666472523.48527,1316.28,1316.25,0.68236621,1.35,73.98171074
563,1666472533.4463024,1316.52,1316.52,0.70791604,0.79,76.53770759
564,1666472543.4518812,1316.52,1316.52,0.70791604,0.79,76.53770759
565,1666472553.41696,1316.52,1316.52,0.70791604,0.79,76.53770759
566,1666472563.4767232,1316.52,1316.63,0.71669097,0.9,77.65071623
567,1666472573.471252,1316.52,1316.63,0.71669097,0.9,77.65071623
568,1666472583.4976077,1316.52,1316.63,0.71669097,0.9,77.65071623
569,1666472593.520929,1316.57,1316.57,0.70943455,0.32,77.16054147
570,1666472603.528963,1316.57,1316.57,0.70943455,0.32,77.16054147
571,1666472613.5039935,1316.57,1316.57,0.70943455,0.32,77.16054147
572,1666472623.4471369,1316.57,1316.58,0.71023227,0.33,77.25009862
573,1666472633.7702966,1316.57,1316.58,0.71023227,0.33,77.25009862
574,1666472643.5519598,1316.57,1316.58,0.71023227,0.33,77.25009862
575,1666472654.2398226,1316.59,1316.59,0.70224182,0.29,77.33895618
576,1666472664.1336236,1316.59,1316.59,0.70224182,0.29,77.33895618
577,1666472674.1654654,1316.59,1316.59,0.70224182,0.29,77.33895618
578,1666472684.179751,1316.59,1316.59,0.70224182,0.29,77.33895618
579,1666472694.138925,1316.59,1316.59,0.70224182,0.29,77.33895618
580,1666472704.1695445,1316.59,1316.59,0.70224182,0.29,77.33895618
581,1666472714.175293,1316.83,1316.83,0.72128074,0.95,79.4168469
582,1666472724.220931,1316.83,1316.83,0.72128074,0.95,79.4168469
583,1666472734.190063,1316.83,1316.83,0.72128074,0.95,79.4168469
584,1666472744.197511,1316.83,1316.95,0.73085339,1.07,80.38530119
585,1666472754.1732335,1316.83,1316.95,0.73085339,1.07,80.38530119
586,1666472764.2184238,1316.83,1316.95,0.73085339,1.07,80.38530119
587,1666472774.1765144,1316.96,1316.96,0.7313548,1.07,80.46190813
588,1666472784.1875272,1316.96,1316.96,0.7313548,1.07,80.46190813
589,1666472794.16074,1316.96,1316.96,0.7313548,1.07,80.46190813
590,1666472804.1259165,1316.96,1317.22,0.75209554,1.33,82.3879048
591,1666472814.1301472,1316.96,1317.22,0.75209554,1.33,82.3879048
592,1666472824.16982,1316.96,1317.22,0.75209554,1.33,82.3879048
593,1666472834.8516634,1317.47,1317.47,0.79426708,1.28,83.91702194
594,1666472844.9065034,1317.47,1317.47,0.79426708,1.28,83.91702194
595,1666472854.92389,1317.47,1317.47,0.79426708,1.28,83.91702194
596,1666472864.924049,1317.47,1317.46,0.79346936,1.27,83.8568313
597,1666472874.9200215,1317.47,1317.46,0.79346936,1.27,83.8568313
598,1666472884.945496,1317.47,1317.46,0.79346936,1.27,83.8568313
599,1666472894.9167562,1317.46,1317.46,0.80245839,1.26,83.5814122
600,1666472904.88966,1317.46,1317.46,0.80245839,1.26,83.5814122
601,1666472915.0722206,1317.46,1317.46,0.80245839,1.26,83.5814122
602,1666472924.8807614,1317.46,1317.46,0.80245839,1.26,83.5814122
603,1666472940.0427165,1317.46,1317.07,0.77134728,0.87,72.3039558
604,1666472944.9092045,1317.46,1317.07,0.77134728,0.87,72.3039558
605,1666472954.9093544,1316.71,1316.71,0.69370939,0.58,64.29597321
606,1666472965.1048455,1316.71,1316.71,0.69370939,0.58,64.29597321
607,1666472975.1049385,1316.71,1316.71,0.69370939,0.58,64.29597321
608,1666472985.194265,1316.71,1316.71,0.69370939,0.58,64.29597321
609,1666472995.135394,1316.71,1316.71,0.69370939,0.58,64.29597321
610,1666473004.9233892,1316.71,1316.71,0.69370939,0.58,64.29597321
611,1666473015.667199,1316.51,1316.51,0.61981968,0.24,60.2858667
612,1666473025.6885529,1316.51,1316.51,0.61981968,0.24,60.2858667
613,1666473035.6500697,1316.51,1316.51,0.61981968,0.24,60.2858667
614,1666473045.8404305,1316.51,1316.38,0.60944931,0.11,57.7732302
615,1666473055.632049,1316.51,1316.38,0.60944931,0.11,57.7732302
616,1666473065.719108,1316.51,1316.38,0.60944931,0.11,57.7732302
617,1666473075.8088715,1316.09,1316.09,0.50675217,-0.44,52.85256946
618,1666473085.7748463,1316.09,1316.09,0.50675217,-0.44,52.85256946
619,1666473095.6220562,1316.09,1316.09,0.50675217,-0.44,52.85256946
620,1666473105.7934077,1316.09,1315.7,0.47564106,-0.83,47.07024688
621,1666473115.69724,1316.09,1315.7,0.47564106,-0.83,47.07024688
622,1666473125.7032816,1316.09,1315.7,0.47564106,-0.83,47.07024688
623,1666473135.7215047,1315.17,1315.17,0.30982876,-1.4,40.9553187
624,1666473145.6615305,1315.17,1315.17,0.30982876,-1.4,40.9553187
625,1666473155.8484912,1315.17,1315.17,0.30982876,-1.4,40.9553187
626,1666473165.6998243,1315.17,1314.64,0.26754956,-1.93,35.93514138
627,1666473175.6948757,1315.17,1314.64,0.26754956,-1.93,35.93514138
628,1666473185.7740505,1315.17,1314.64,0.26754956,-1.93,35.93514138
629,1666473196.355368,1313.82,1313.82,0.0180484,-2.77,30.20654988
630,1666473206.5522218,1313.82,1313.82,0.0180484,-2.77,30.20654988
631,1666473216.4234014,1313.82,1313.82,0.0180484,-2.77,30.20654988
632,1666473231.410537,1313.82,1313.72,0.01007119,-2.87,29.58710621
633,1666473236.4243934,1313.82,1313.72,0.01007119,-2.87,29.58710621
634,1666473246.4261107,1313.82,1313.72,0.01007119,-2.87,29.58710621
635,1666473256.611992,1313.66,1313.66,-0.14900381,-3.17,29.22748656
636,1666473266.5371463,1313.66,1313.66,-0.14900381,-3.17,29.22748656
637,1666473276.3876662,1313.66,1313.66,-0.14900381,-3.17,29.22748656
638,1666473286.406996,1313.66,1312.68,-0.22718045,-4.15,24.07939753
639,1666473296.3853106,1313.66,1312.68,-0.22718045,-4.15,24.07939753
640,1666473306.5421555,1313.66,1312.68,-0.22718045,-4.15,24.07939753
641,1666473316.4122214,1312.15,1312.15,-0.48226047,-4.81,22.08657219
642,1666473326.3984993,1312.15,1312.15,-0.48226047,-4.81,22.08657219
643,1666473336.6748624,1312.15,1312.15,-0.48226047,-4.81,22.08657219
644,1666473346.6356046,1312.15,1313.18,-0.40009522,-3.78,34.0503549
645,1666473356.6673057,1312.15,1313.18,-0.40009522,-3.78,34.0503549
646,1666473366.4511583,1312.15,1313.18,-0.40009522,-3.78,34.0503549
647,1666473377.0597167,1313.17,1313.17,-0.49805827,-4.29,33.99577552
648,1666473387.0707605,1313.17,1313.17,-0.49805827,-4.29,33.99577552
649,1666473397.0777442,1313.17,1313.17,-0.49805827,-4.29,33.99577552
650,1666473407.098845,1313.17,1313.68,-0.45737451,-3.78,38.95098924
651,1666473417.162334,1313.17,1313.68,-0.45737451,-3.78,38.95098924
652,1666473427.3129992,1313.17,1313.68,-0.45737451,-3.78,38.95098924
653,1666473437.2056878,1313.71,1313.71,-0.49279832,-3.76,39.22196954
654,1666473447.3424304,1313.71,1313.71,-0.49279832,-3.76,39.22196954
655,1666473457.1692402,1313.71,1313.71,-0.49279832,-3.76,39.22196954
656,1666473467.3571177,1313.71,1313.72,-0.4920006,-3.75,39.31865867
657,1666473477.3038826,1313.71,1313.72,-0.4920006,-3.75,39.31865867
658,1666473487.1704085,1313.71,1313.72,-0.4920006,-3.75,39.31865867
659,1666473497.1368694,1313.96,1313.96,-0.48147044,-2.75,41.55030094
660,1666473507.3156452,1313.96,1313.96,-0.48147044,-2.75,41.55030094
661,1666473517.145971,1313.96,1313.96,-0.48147044,-2.75,41.55030094
662,1666473527.1561909,1313.96,1314.0,-0.47827956,-2.71,41.93359122
663,1666473537.1254244,1313.96,1314.0,-0.47827956,-2.71,41.93359122
664,1666473547.0945072,1313.96,1314.0,-0.47827956,-2.71,41.93359122
665,1666473557.957333,1314.0,1314.0,-0.47769476,-2.52,41.94091292
