time,price,rsi,change_cash,change_coin,balance_USDT,balance_coin,profit,total_profit
1668249793.769866,1267.02,52.08676862,-0.4173537240000016,-0.0003293978974286,119.93702270294428,0.0946607178284038,-0.0209966258447877,-650.6760374844494
1668249853.79779,1265.41,47.38246764,0.5235064719999993,0.0004137050220877,120.30812541924044,0.0950744228504915,-0.0237475289315653,-650.6970341102942
1668249913.8014543,1264.13,43.99062659,1.2018746819999997,0.000950752440018,121.38830483999185,0.0960251752905095,-0.1524037557038298,-650.7207816392258
1668249973.76344,1265.13,47.17920165,0.5641596699999987,0.0004459301968967,122.04848968528228,0.0964711054874062,-0.1216952612485897,-650.8731853949297
1668250033.814754,1263.3,42.41305214,1.5173895720000008,0.001201131617193,123.38933713424024,0.0976722371045992,0.0960251752904355,-650.9948806561782
1668250093.8531685,1261.16,37.64625438,2.4707491239999992,0.001959108379587,125.65106767083633,0.0996313454841862,-0.1765421230420401,-650.8988554808878
1668250153.8000822,1261.07,37.45789782,2.508420436,0.0019891206959169,128.15052128574268,0.1016204661801031,-0.2090185874039036,-651.0753976039298
1668250213.8827343,1261.32,38.39605568,2.320788863999999,0.0018399683379316,130.49671526628765,0.1034604345180348,-0.0089668210936366,-651.2844161913338
1668250273.7606852,1260.92,37.4345575,2.5130885000000003,0.0019930594327951,132.96841959248044,0.1054534939508299,0.0254051165449595,-651.2933830124274
1668250333.842127,1261.58,40.10782625,1.97843475,0.0015682198116647,135.01645364848795,0.1070217137624946,-0.0413841738072164,-651.2679778958824
1668250394.1984897,1261.86,41.25460777,1.7490784460000004,0.0013861113324774,136.79549817434142,0.108407825094972,0.0695993060075181,-651.3093620696897
1668250454.0723302,1262.47,43.78654634,1.2426907319999998,0.0009843328807813,138.1043176796493,0.1093921579757533,0.029966079853466,-651.239762763682
1668250513.7607024,1262.07,42.49819889,1.5003602219999994,0.0011888090375335,139.560921038459,0.1105809670132868,0.066128773307895,-651.2097966838286
1668250573.714513,1262.23,43.21789388,1.356421224,0.0010746228690492,140.935035217181,0.111655589882336,-0.0437568631903104,-651.1436679105208
1668250633.768961,1261.14,39.60281922,2.079436156,0.0016488543349667,142.89276678020923,0.1133044442173027,0.0176929547219799,-651.1874247737111
1668250693.86791,1259.57,35.0170876,2.996582479999999,0.0023790519621775,145.71146128278795,0.1156834961794802,-0.1217045929717528,-651.1697318189891
1668250753.7707963,1259.16,33.91628448,3.216743103999999,0.0025546738333492,148.88077415335428,0.1182381700128294,-0.1778879774212782,-651.2914364119608
1668250813.8772056,1259.72,36.83694841,2.632610318,0.0020898376766265,151.57959784656143,0.1203280076894559,-0.0474302334336584,-651.4693243893821
1668250873.9985223,1262.37,48.44764765,0.3104704699999985,0.0002459425287356,152.20893753693844,0.1205739502181915,0.0662133752071554,-651.5167546228157
1668250933.754979,1263.19,51.42132789,-0.2842655780000012,-0.0002250378628709,152.02354259811733,0.1203489123553205,0.3188692203770245,-651.4505412476086
1668250993.9149473,1261.77,46.43140661,0.7137186779999993,0.0005656487933617,152.56636582057274,0.1209145611486822,0.098870639178898,-651.1316720272316
1668251053.8101788,1263.48,52.41994676,-0.4839893520000018,-0.000383060556558,152.28914036813697,0.1205315005921241,-0.1708954555445814,-651.0328013880527
1668251113.787272,1262.76,49.89092066,0.0218158679999991,1.7276337546326402e-05,152.22417355571062,0.1205487769296704,0.2067638995642369,-651.2036968435973
1668251173.856978,1263.89,53.67128099,-0.7342561980000006,-0.0005809494481323,151.62613747564114,0.119967827481538,-0.0867826804263529,-650.996932944033
1668251234.3373666,1263.69,52.91219197,-0.5824383940000004,-0.0004609029065672,151.01970551614477,0.1195069245749707,0.1362201179305202,-651.0837156244594
1668251293.828663,1263.18,50.9253361,-0.1850672200000005,-0.0001465089852594,150.77368976461148,0.1193604155897112,-0.0239935654963687,-650.9474955065289
1668251353.8680046,1262.64,48.83740158,0.2325196839999996,0.0001841535861369,150.94175482419297,0.1195445691758481,-0.0609485315332847,-650.9714890720252
1668251413.8366146,1262.9,49.89348643,0.021302713999999,1.6868092485548386e-05,150.9941391261786,0.1195614372683336,-0.0644546244185164,-651.0324376035585
1668251473.7287128,1263.62,52.83379326,-0.5667586520000008,-0.0004485198493217,150.51346470901169,0.1191129174190118,0.0310815879856249,-651.096892227977
1668251533.8008358,1261.52,44.61013893,1.0779722140000008,0.0008545026745513,151.34129979643177,0.1199674200935631,0.0860842348330948,-651.0658106399914
1668251594.1423457,1258.41,35.73292463,2.853415074,0.0022674764774596,153.82161619394077,0.1222348965710227,-0.250137126579915,-650.9797264051583
1668251653.8676305,1254.67,28.41243575,4.31751285,0.0034411541281771,157.68197053076506,0.1256760506991998,-0.3730986764909971,-651.2298635317381
1668251713.9052284,1254.64,28.36095769,4.327808462,0.0034494424392654,162.00600871124405,0.1291254931384652,-0.4571585131757274,-651.6029622082292
1668251773.8728335,1254.71,28.67616147,4.264767706,0.003399006707526,166.27981520176365,0.1325244998459912,-0.0037702815210138,-652.0601207214049
1668251833.8883505,1256.97,38.17372113,2.3652557740000004,0.0018817121920173,168.94457634541556,0.1344062120380085,0.0090387845196175,-652.0638910029261
1668251893.9034564,1257.39,39.76620326,2.046759348,0.001627784019278,171.04778630247154,0.1360339960572865,0.2995053696519107,-652.0548522184065
1668251953.8904505,1257.18,39.30294356,2.139411287999999,0.0017017541545363,173.15863045129944,0.1377357502118228,0.0564506090559859,-651.7553468487546
1668252013.9671698,1257.05,38.86941887,2.2261162260000003,0.0017709050761703,175.36684102977182,0.1395066552879932,-0.0285671391720825,-651.6988962396986
1668252073.8902564,1256.23,36.62420192,2.675159616,0.0021295141940568,177.9276051884357,0.14163616948205,-0.0179056475276127,-651.7274633788707
1668252133.8176477,1256.58,38.39773893,2.3204522139999995,0.0018466410526985,180.2976300617544,0.1434828105347486,-0.1143954573361156,-651.7453690263983
1668252193.8583405,1256.78,39.22454126,2.155091748,0.0017147724725091,182.4814183718613,0.1451975830072577,0.0495726593186987,-651.8597644837344
1668252253.8869815,1258.47,46.86854573,0.6262908539999987,0.000497660535412,183.3530931411436,0.1456952435426697,0.0286965621069157,-651.8101918244157
1668252313.9137068,1258.57,47.29221804,0.5415563919999986,0.0004302950110045,183.9092190574977,0.1461255385536742,0.2453839152823036,-651.7814952623088
1668252374.073034,1258.2,45.84287982,0.8314240359999996,0.0006608043522492,184.68657664423287,0.1467863429059234,0.0145695243541581,-651.5361113470265
1668252433.9265163,1259.31,50.72197504,-0.144395008,-0.0001146620037957,184.7051144768584,0.1466716809021276,-0.0540664492648375,-651.5215418226722
1668252493.9193344,1258.63,47.88316462,0.4233670759999999,0.000336371352979,185.02874480984488,0.1470080522551066,0.1629328406255297,-651.5756082719371
1668252553.9273603,1258.39,46.87654519,0.624690961999999,0.0004964207932358,185.6181538393036,0.1475044730483424,-0.0997367430135227,-651.4126754313116
1668252613.9067256,1258.33,46.6145178,0.6770964399999997,0.0005380913115001,186.28640001092072,0.1480425643598425,-0.0352819325412667,-651.5124121743252
1668252673.982797,1258.19,45.96883963,0.8062320740000004,0.0006407872213258,187.07190612591023,0.1486833515811683,-0.0088502683829005,-651.5476941068664
1668252733.930245,1256.88,40.3607236,1.9278552799999995,0.0015338419578639,188.80498621533883,0.1502171935390322,-0.0207259590104911,-651.5565443752492
1668252794.026454,1256.58,39.15835494,2.168329011999999,0.0017255797577551,190.92825006927703,0.1519427732967873,-0.1947751905713914,-651.5772703342593
1668252854.0360608,1255.98,36.8292837,2.63414326,0.002097281214669,193.4712276652989,0.1540400545114563,-0.0450651580617886,-651.7720455248308
1668252914.389037,1257.37,44.97352519,1.005294962000001,0.0007995219879589,194.6906383030698,0.1548395764994153,-0.0911656639781313,-651.8171106828926
1668252973.8928242,1258.69,50.99486797,-0.1989735940000017,-0.0001580799037094,194.69605295004905,0.1546814965957058,0.2141156757708984,-651.9082763468707
1668253033.9727426,1259.71,55.35598206,-1.0711964120000008,-0.0008503515983837,193.7826316645765,0.153831144997322,0.2043882409792559,-651.6941606710998
1668253093.8863213,1259.37,53.63696745,-0.7273934900000008,-0.0005775852132415,193.0029355852774,0.1532535597840804,0.1577751265274685,-651.4897724301205
1668253153.920884,1262.22,63.73278664,-2.746557328000001,-0.0021759735450238,190.693150902662,0.1510775862390565,-0.0523025892991029,-651.3319973035931
1668253213.9812138,1262.1,63.10911252,-2.6218225040000007,-0.0020773492623405,188.0531990883132,0.1490002369767159,0.4367726453845932,-651.3842998928922
1668253274.0820894,1261.75,61.22715267,-2.2454305340000005,-0.0017796160364573,185.7556184713713,0.1472206209402586,-0.0181293103488258,-650.9475272475075
1668253333.996434,1260.13,53.30381397,-0.660762794,-0.0005243608151539,184.85635827144807,0.1466962601251046,-0.0521500829418926,-650.9656565578564
1668253394.4591317,1258.23,45.79833376,0.8403332480000003,0.0006678693466218,185.4179686252104,0.1473641294717264,-0.2384974059232263,-651.0178066407983
1668253454.0397437,1259.55,50.95188024,-0.1903760480000009,-0.0001511460823309,185.4221132281129,0.1472129833893954,-0.2787228942376885,-651.2563040467215
1668253513.950205,1258.08,45.73406548,0.8531869039999993,0.0006781658590868,186.0588970465305,0.1478911492484822,0.1945206509025467,-651.5350269409591
1668253574.2341397,1258.58,47.69174487,0.4616510260000002,0.0003668030844284,186.5944936471548,0.1482579523329107,-0.2164030855823853,-651.3405062900566
1668253633.9023287,1258.75,48.31053958,0.3378920839999999,0.0002684346248262,186.9575895830513,0.1485263869577369,0.073945574624247,-651.5569093756391
1668253693.9499564,1257.09,43.09942533,1.3801149339999998,0.0010978648577269,188.09115071470148,0.1496242518154638,0.0252038518965207,-651.4829638010148
1668253753.9571712,1255.9,39.78894772,2.0422104559999994,0.0016260932048729,189.955308311041,0.1512503450203368,-0.2465538023498084,-651.4577599491183
1668253813.986214,1256.07,40.4921497,1.9015700599999992,0.0015139045276139,191.88259092969443,0.1527642495479507,-0.1780528596604824,-651.7043137514681
1668253874.2067783,1257.48,46.11630451,0.7767390980000002,0.0006176949915704,192.87472761955704,0.1533819445395211,0.0257125586534243,-651.8823666111286
1668253933.930972,1257.6,46.57328593,0.6853428140000002,0.0005449608889949,193.5784762669017,0.153926905428516,0.2153975918625974,-651.8566540524752
1668253993.9454143,1257.87,47.66190238,0.4676195239999998,0.0003717550494089,194.0876560553674,0.1542986604779249,0.0184058333446728,-651.6412564606126
1668254054.0358224,1258.08,48.44769921,0.3104601579999979,0.0002467729858196,194.4305189320677,0.1545454334637445,0.0415602644657155,-651.6228506272679
1668254113.911593,1259.32,53.03646183,-0.6072923660000011,-0.0004822383238573,194.01486290356272,0.1540631951398871,0.0324027187003252,-651.5812903628022
1668254173.9686706,1260.3,56.34250504,-1.2685010080000012,-0.0010065071871776,192.89734382679967,0.1530566879527094,0.1916363374949981,-651.5488876441019
1668254234.0030594,1262.64,63.05616233,-2.6112324660000006,-0.002068073612431,190.64426401060905,0.1509886143402783,0.1509819312369416,-651.3572513066069
1668254293.9527748,1262.48,62.33577354,-2.4671547080000007,-0.0019542129047588,188.1529511243145,0.1490344014355194,0.3581526498093694,-651.20626937537
1668254354.1902769,1261.89,59.69105471,-1.938210942000001,-0.0015359587143094,186.1268098854676,0.1474984427212099,-0.0241581782945274,-650.8481167255605
1668254413.9431832,1260.5,53.89142704,-0.7782854080000021,-0.0006174418151527,185.14350164208508,0.1468810009060571,-0.0879302968469062,-650.8722749038551
1668254473.993685,1262.2,59.13549257,-1.827098514,-0.0014475507162097,183.56610082962527,0.1454334501898473,-0.2050228353825218,-650.960205200702
1668254533.9542806,1262.61,60.30746768,-2.0614935360000004,-0.0016327239099959,181.56423500820307,0.1438007262798513,0.2496977015401853,-651.1652280360845
1668254594.0673456,1264.39,65.00051183,-3.000102366,-0.0023727666036586,178.8200979349812,0.1414279596761926,0.0596277145778003,-650.9155303345443
1668254653.9906652,1262.97,58.99709977,-1.799419954000001,-0.001424752728885,176.81985027824095,0.1400032069473075,0.2559652927781144,-650.8559026199665
1668254713.9559722,1263.58,60.67453476,-2.134906952000001,-0.0016895700723341,174.7703452824788,0.1383136368749733,-0.2008277027402414,-650.5999373271885
1668254774.223136,1263.29,59.44141466,-1.888282932000001,-0.0014947343302013,172.841951395785,0.136818902544772,0.0854019562378312,-650.8007650299288
1668254834.1730409,1260.98,50.54251921,-0.108503842000001,-8.604723469047968e-05,172.41739588890658,0.1367328553100815,-0.0401109546937732,-650.7153630736909
1668254894.1697342,1262.21,54.45940507,-0.8918810140000009,-0.0007066027158713,171.69369628693798,0.1360262525942101,-0.3160516648784153,-650.7554740283847
1668254954.0605905,1261.91,53.35225268,-0.6704505360000006,-0.0005312982193658,170.9824378751597,0.1354949543748442,0.1681814120314015,-651.0715256932632
1668255014.059796,1261.31,51.10787434,-0.2215748680000011,-0.0001756704283641,170.67956603453473,0.13531928394648,-0.0408078757782846,-650.9033442812317
1668255074.128824,1259.96,46.38024375,0.7239512500000007,0.0005745827248484,171.22083625120692,0.1358938666713284,-0.0812969726249548,-650.9441521570101
1668255134.0565643,1261.15,50.71118793,-0.1422375860000002,-0.0001127840352059,171.24031236654585,0.1357810826361224,-0.1826810333278103,-651.025449129635
1668255194.0034375,1260.6,48.75522857,0.248954286,0.0001974887244169,171.4145870570959,0.1359785713605393,0.1617137013389253,-651.2081301629628
1668255253.9612513,1260.01,46.66790861,0.6664182780000001,0.0005288991976254,172.00077797799315,0.1365074705581647,-0.0746795954499361,-651.0464164616238
1668255313.961897,1260.45,48.44222173,0.3115556539999993,0.0002471781141655,172.3723969190387,0.1367546486723302,-0.0802273571027569,-651.1210960570738
1668255374.0898244,1260.23,47.58730082,0.482539835999999,0.0003828982296882,172.8248507323307,0.1371375469020184,0.0600632870455513,-651.2013234141766
1668255433.9821565,1258.0,40.20548211,1.958903578,0.0015571570572337,174.47793758073914,0.1386947039592521,-0.0300860227079908,-651.141260127131
1668255494.0020003,1256.93,37.09469302,2.581061395999999,0.0020534647084563,176.91059564350277,0.1407481686677084,-0.3058167295915552,-651.171346149839
1668255554.0569952,1256.56,36.05371886,2.789256228,0.0022197557044629,179.64777504909566,0.1429679243721713,-0.1484033332363594,-651.4771628794306
1668255613.996023,1257.85,42.12617046,1.5747659079999998,0.0012519504774019,181.40696957953563,0.1442198748495732,-0.0520768224071162,-651.625566212667
1668255674.0457108,1258.08,43.16597324,1.366805352,0.0010864216520412,182.80694550275103,0.1453062965016144,0.1844286224399809,-651.6776430350742
1668255734.0748613,1256.9,39.26793847,2.146412306,0.00170770332246,184.7818963788792,0.1470139998240744,0.0331705712154075,-651.4932144126342
1668255794.3397017,1257.17,40.58993596,1.8820128080000007,0.0014970233206328,186.7036029668316,0.1485110231447072,-0.1714614298718686,-651.4600438414188
1668255854.2445989,1256.04,36.96121366,2.6077572680000003,0.0020761737428744,189.14354277867804,0.1505871968875816,0.0396937799523868,-651.6315052712906
1668255914.3424032,1256.79,40.74253869,1.851492261999999,0.0014731914337319,191.1079754383437,0.1520603883213135,-0.167817456153557,-651.5918114913383
1668255974.137341,1258.0,46.33270936,0.7334581279999988,0.0005830350779014,192.0254266362124,0.1526434233992149,0.1129403976656533,-651.7596289474918
1668256034.0391643,1257.7,45.19145663,0.9617086740000004,0.00076465665421,192.9413422831926,0.153408080053425,0.1839930698687055,-651.6466885498262
1668256094.0984223,1256.49,40.8633626,1.8273274799999992,0.0014543112002483,194.583045986328,0.1548623912536733,-0.0457930270197834,-651.4626954799575
1668256154.098741,1255.91,38.94170356,2.211659288,0.0017610014157065,196.70488508740084,0.1566233926693798,-0.1856237768646167,-651.5084885069773
1668256214.092879,1255.61,37.91748821,2.416502357999999,0.0019245644411879,199.07440042759995,0.1585479571105677,-0.0898201869271417,-651.6941122838418
1668256274.1010194,1256.41,42.21260045,1.5574799099999996,0.0012396271201279,200.7587187032884,0.1597875842306957,-0.0469870178008875,-651.7839324707691
1668256334.652791,1256.7,43.71464122,1.2570717560000002,0.001000295819209,202.06212885871528,0.1607878800499047,0.1268383656884282,-651.8309194885699
1668256394.0488873,1255.29,38.43465857,2.313068285999999,0.0018426565064646,204.1484862338449,0.1626305365563693,0.0463383994269008,-651.7040811228815
1668256454.0649102,1254.18,34.89404698,3.021190604,0.0024088971311932,206.98915694226727,0.1650394336875626,-0.2267109108703948,-651.6577427234546
1668256514.0268838,1253.58,33.0781198,3.38437604,0.002699768694459,210.2745093220547,0.1677392023820216,-0.1805198955776177,-651.8844536343249
1668256574.0691297,1260.37,59.01458896,-1.8029177920000008,-0.0014304670787149,209.61054071422856,0.1663087353033066,-0.0990236602125662,-652.0649735299025
1668256634.3496044,1258.09,51.33649975,-0.2672999500000017,-0.0002124648872497,208.96405684773697,0.1660962704160568,1.138949184173839,-652.163997190115
1668256694.3540003,1257.79,50.40750437,-0.0815008739999996,-6.479688501260116e-05,208.8327270926121,0.1660314735310442,-0.3791839164915984,-651.0250480059411
1668256754.1517572,1257.02,48.00624436,0.3987511280000007,0.0003172193982593,209.1036339859932,0.1663486929293035,-0.0498288811248812,-651.4042319224327
1668256826.462266,1258.24,51.90992691,-0.3819853820000016,-0.0003035870597024,208.9245940093668,0.166045105869601,-0.127844234618891,-651.4540608035576
1668256884.2612662,1257.8,50.4391447,-0.0878289400000014,-6.982742884401448e-05,208.76370522278413,0.165975278440757,0.2029454053736117,-651.5819050381765
1668256944.2884014,1261.75,61.08122846,-2.216245692000001,-0.0017564855890628,207.2030618806252,0.1642187928516942,-0.0730598465826801,-651.3789596328029
1668257012.369141,1262.65,63.04413702,-2.608827404000001,-0.0020661524603017,204.74203139019167,0.1621526403913924,0.6556023498410468,-651.4520194793856
1668257072.655508,1264.03,65.8484857,-3.16969714,-0.0025076122718606,201.79610489393173,0.1596450281195317,0.1477969135664807,-650.7964171295446
1668257132.8390036,1266.65,70.48196026,-4.096392051999999,-0.003234036278372,198.11798281560485,0.1564109918411596,0.2237706437400675,-650.6486202159781
1668257194.595984,1264.79,63.89506237,-2.779012474,-0.0021972125601878,195.04804589678025,0.1542137792809717,0.4182699736731194,-650.424849572238
1668257258.775236,1264.69,63.54220076,-2.708440152000001,-0.0021415842238018,192.3241843668521,0.1520721950571698,-0.2909244448245829,-650.0065795985648
1668257313.3996203,1264.11,61.45844333,-2.2916886660000007,-0.0018128870636257,189.9442938277189,0.150259307993544,-0.0154213779281349,-650.2975040433895
1668257382.2348888,1265.75,64.97394893,-2.994789786000002,-0.0023660199770886,187.1959293068283,0.1478932880164553,-0.0882018731332152,-650.3129254213176
1668258838.6878824,1262.81,47.25663502,0.5486729960000005,0.0004344857864603,187.3097960360599,0.1483277738029156,0.2464252651094227,-650.4011272944508
1668258898.834479,1262.75,47.14758408,0.5704831839999986,0.000451778407444,187.87137955363167,0.1487795522103596,-0.4348062667683905,-650.1547020293414
1668258958.6313498,1263.47,49.47810154,0.1043796920000001,8.261351041180256e-05,188.08288052322305,0.1488621657207714,-0.008899666428249,-650.5895082961098
1668259019.3351247,1263.39,49.21821198,0.1563576040000001,0.0001237603622001,188.2273291539654,0.1489859260829715,0.107121277591375,-650.5984079625381
1668259079.2987325,1263.12,48.3909413,0.3218117399999993,0.0002547752707581,188.5089146939229,0.1492407013537296,-0.0119089732576469,-650.4912866849468
1668259139.3409376,1263.46,49.44875556,0.1102488879999992,8.725950010289143e-05,188.6699054203832,0.1493279608538325,-0.0402262000424684,-650.5031956582044
1668259200.2116692,1261.61,44.16744407,1.1665111859999993,0.0009246210683174,189.5601598788036,0.1502525819221499,0.0507418384603113,-650.5434218582469
1668259260.250041,1261.36,43.31025946,1.3379481080000009,0.0010607186750808,190.860544841323,0.1513133005972307,-0.2762567275796073,-650.4926800197866
1668259320.1910264,1263.04,49.42356652,0.1152866959999983,9.127715353432852e-05,191.23003788232623,0.151404577750765,-0.0375631454806182,-650.7689367473662
1668259380.977276,1263.15,49.88384292,0.0232314159999997,1.8391652614495333e-05,191.2699238018788,0.1514229694033795,0.2542063450032401,-650.8064998928468
1668259441.498394,1262.77,48.5849726,0.2830054799999999,0.0002241148269281,191.4953885535055,0.1516470842303076,0.0166545035525871,-650.5522935478435
1668259500.990794,1262.01,45.79257613,0.8414847739999995,0.0006667813836657,192.2216215434905,0.1523138656139733,-0.0575407283732829,-650.535639044291
1668259561.9583158,1261.71,44.69006605,1.0619867900000006,0.0008417043456895,193.23791417380627,0.1531555699596629,-0.1152517840150153,-650.5931797726643
1668259622.0112827,1262.48,48.54916167,0.2901676660000003,0.0002298394160699,193.6460116286752,0.1533854093757328,-0.045694159684217,-650.7084315566792
1668259681.9693224,1262.87,49.90637019,0.0187259619999995,1.4828099487674535e-05,193.7245579003317,0.1534002374752204,0.1179297888689347,-650.7541257163634
1668259743.0816762,1263.0,50.39138727,-0.0782774540000019,-6.197739825811715e-05,193.6662224772034,0.1533382600769623,0.0598203096564873,-650.6361959274946
1668259802.8804665,1262.68,49.29060145,0.1418797099999995,0.0001123639481103,193.7590339439788,0.1534506240250726,0.0199420308717037,-650.576375617838
1668259863.3871157,1263.01,50.75121508,-0.150243016000001,-0.0001189563154686,193.6594296339069,0.153331667709604,-0.0490682432246103,-650.5564335869664
1668259923.676916,1262.62,49.00385626,0.1992287479999994,0.0001577899510541,193.79885903150017,0.1534894576606581,0.0506387059280939,-650.605501830191
1668259984.1938865,1259.04,37.51740534,2.496518931999999,0.0019828749936459,195.74588570507493,0.155472332654304,-0.0597993504067346,-650.554863124263
1668260043.627322,1261.89,48.15890309,0.3682193819999995,0.0002917999049045,196.55720123513967,0.1557641325592085,-0.5494922584252322,-650.6146624746697
1668260104.6201336,1261.01,45.19868961,0.9602620779999996,0.0007615023497038,197.38039087648752,0.1565256349089123,0.4430961480647397,-651.1641547330948
1668260164.7673936,1261.4,46.7823713,0.6435257399999994,0.0005101678611067,198.084961614102,0.157035802770019,-0.1370724366521472,-650.7210585850302
1668260224.8415928,1265.67,60.70208239,-2.140416478000001,-0.0016911331373896,196.61508801392995,0.1553446696326293,0.0610449976144877,-650.8581310216823
1668260285.7465813,1264.85,57.44188169,-1.488376338000002,-0.0011767216175831,194.99932904683115,0.1541679480150461,0.670542877827927,-650.7970860240678
1668260345.843161,1264.59,56.47602229,-1.2952044580000006,-0.001024208998964,193.6640409223472,0.153143739016082,-0.127382629098804,-650.1265431462399
1668260405.6873434,1263.12,51.33551179,-0.2671023580000007,-0.0002114623772879,193.17181726799348,0.152932276638794,-0.04008366648398,-650.2539257753388
1668260466.6991134,1263.96,54.06136185,-0.8122723700000005,-0.0006426408826228,192.48800801037007,0.1522896357561711,-0.2251212963537341,-650.2940094418227
1668260526.7514398,1264.15,54.5241921,-0.9048384200000008,-0.0007157682395285,191.61210462116367,0.1515738675166425,0.1284631123765791,-650.5191307381764
1668260586.6941397,1262.99,50.10774993,-0.0215499860000001,-1.7062673497019084e-05,191.4147289488444,0.1515568048431455,0.0289350307936047,-650.3906676257998
1668260648.0325673,1262.08,47.52471896,0.4950562079999994,0.0003922542216024,191.77186846443703,0.1519490590647479,-0.1758256863193139,-650.3617325950063
1668260708.0250835,1263.07,50.84055804,-0.1681116080000002,-0.0001330976177092,191.75418642491115,0.1518159614470386,-0.1379166924073729,-650.5375582813256
1668260768.1285765,1262.5,48.93261067,0.213477865999998,0.0001690913790098,191.88112919288625,0.1519850528260485,0.1504295684741237,-650.6754749737329
1668260828.753219,1264.1,54.49445443,-0.8988908860000002,-0.0007110915956016,191.22541439140787,0.1512739612304468,-0.0865350980249104,-650.5250454052588
1668260888.7983353,1264.3,54.86558773,-0.973117546000001,-0.0007696887969627,190.2825516376539,0.150504272433484,0.2431760845216217,-650.6115805032837
1668260948.7632048,1264.42,55.33925851,-1.0678517020000005,-0.0008445387624365,189.23276044834583,0.1496597336710474,0.0302547922460405,-650.3684044187621
1668261009.50211,1265.41,58.75649286,-1.7512985720000014,-0.0013839771868406,187.6296250126801,0.1482757564842067,0.0180605126919317,-650.338149626516
1668261069.6368766,1266.21,61.37957837,-2.275915674,-0.0017974235505958,185.4723299438673,0.1464783329336108,0.1481631363342614,-650.3200891138241
1668261129.494098,1265.0,55.64263969,-1.1285279380000013,-0.0008921169470355,184.16656322301765,0.1455862159865752,0.1186206051872602,-650.1719259774899
1668261190.2175665,1265.69,58.38146057,-1.6762921140000009,-0.0013244097006375,182.5907255980484,0.1442618062859376,-0.1772387828496846,-650.0533053723026
1668261250.3495443,1265.0,55.32012494,-1.064024988,-0.0008411264727272,181.42715996371103,0.1434206798132103,0.100454489030767,-650.2305441551523
1668261310.3683212,1265.68,57.93670521,-1.5873410420000005,-0.0012541408902724,179.93734498398402,0.1421665389229378,-0.099540646337374,-650.1300896661215
1668261371.083563,1266.92,62.21140345,-2.4422806900000005,-0.0019277307880529,177.67135080224836,0.1402388081348848,0.0975260622729763,-650.2296303124589
1668261431.0490484,1265.49,55.05276889,-1.010553778000002,-0.0007985474227374,176.46025552861536,0.1394402607121473,0.1762865082643259,-650.1321042501859
1668261491.084654,1266.22,57.72962597,-1.5459251940000005,-0.0012208977855348,175.01612172493515,0.1382193629266124,-0.20054149563299,-649.9558177419216
1668261552.0186193,1265.69,55.16652562,-1.0333051240000015,-0.0008163966879725,173.90956033858407,0.1374029662386398,0.1017913903197893,-650.1563592375545
1668261611.9179678,1266.13,56.86424311,-1.3728486219999994,-0.0010842872548632,172.59716902172903,0.1363186789837765,-0.0732562623510659,-650.0545678472348
1668261671.9900143,1264.75,50.37599744,-0.0751994880000008,-5.945798616327407e-05,172.33384975673133,0.1362592209976132,0.0604573051449506,-650.1278241095858
1668261732.7284982,1262.93,43.34602354,1.3307952919999997,0.0010537363844393,173.41665326651565,0.1373129573820525,-0.188119776997695,-650.0673668044409
1668261792.6972425,1262.47,41.8100951,1.63798098,0.0012974415075209,174.9914702861198,0.1386103988895734,-0.2479917822156778,-650.2554865814386
1668261852.7015235,1261.89,39.79108598,2.0417828040000003,0.0016180354896227,176.9528590587638,0.1402284343791961,-0.0631639603958547,-650.5034783636543
1668261913.8683903,1261.0,36.90227156,2.6195456879999988,0.0020773558191911,179.44760144016627,0.1423057901983872,-0.0803940313560076,-650.56664232405
1668261973.8897388,1261.17,37.82740411,2.4345191779999986,0.0019303655954391,181.9063126025,0.1442361557938263,-0.1248033065975278,-650.647036355406
1668262033.6833725,1262.99,46.83614686,0.6327706279999994,0.0005010100064133,182.80159303404463,0.1447371658002396,0.0241919843337541,-650.7718396620036
1668262094.9102151,1263.43,48.77533677,0.2449326459999987,0.0001938632500415,183.11021003299672,0.1449310290502811,0.2625098035446171,-650.7476476776698
1668262154.618317,1261.11,40.40427007,1.9191459859999984,0.0015217911094194,184.6931160316,0.1464528201597005,0.0636843529520945,-650.4851378741251
1668262214.512872,1260.48,38.47369084,2.305261832,0.001828876167809,186.90611258689927,0.1482816963275095,-0.3362399873967092,-650.4214535211731
1668262275.3126523,1260.79,39.9930749,2.001385019999999,0.0015874055314525,188.9534649327607,0.149869101858962,-0.0922652767007434,-650.7576935085698
1668262335.307027,1261.81,44.82144127,1.0357117459999987,0.0008208143428883,190.1420431626568,0.1506899162018503,0.0459673258614543,-650.8499587852706
1668262395.349079,1261.8,44.78339603,1.0433207939999996,0.0008268511602472,191.1838570574947,0.1515167673620975,0.1528664838960765,-650.8039914594091
1668262456.4555757,1260.95,41.55462299,1.6890754020000005,0.0013395260731987,192.74414320723685,0.1528562934352962,-0.0015068991621092,-650.651124975513
1668262516.590685,1260.26,39.08821417,2.182357165999999,0.0017316721676479,194.8210295307664,0.1545879656029441,-0.1287892522578602,-650.6526318746751
1668262576.9534345,1261.21,43.99988451,1.200023097999999,0.0009514855559343,196.1679111960892,0.1555394511588785,-0.1054708424704529,-650.781421126933
1668262637.1979945,1263.86,54.95563908,-0.9911278160000004,-0.0007842069659614,195.58896292566016,0.154755244192917,0.1468585673227664,-650.8868919694035
