Time,Price,Price Change,Momentum,Momentum Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668403256.2455292,0.048268,8.000000000001062e-06,-0.000122,-0.0001139999999999,1.0,0.0,991.4210209547776,0.0,991.4210209547776
1668403317.3350835,0.04817,-9.800000000000086e-05,-0.000173,-5.1000000000000006e-05,1.0,0.0,991.4210209547776,0.0,991.4210209547776
1668403376.1540687,0.048298,0.000128,-2e-05,0.000153,0.0,1.0,0.0,20527.165119772613,991.4210209547776
1668403436.4749854,0.048281,-1.7000000000003124e-05,-7.1e-05,-5.1000000000000006e-05,1.0,0.0,991.0720591477416,0.0,991.0720591477416
1668403496.1860974,0.048349,6.800000000000556e-05,-1e-05,6.1000000000000005e-05,0.0,1.0,0.0,20498.29487988876,991.0720591477416
1668403556.4657784,0.048339,-1.0000000000003062e-05,3.9e-05,4.9e-05,0.0,1.0,0.0,20498.29487988876,990.8670761989428
1668403616.2083952,0.048321,-1.7999999999997185e-05,2.1e-05,-1.8e-05,1.0,0.0,990.4981068911048,0.0,990.4981068911048
1668403676.263523,0.048447,0.0001259999999999,0.000145,0.000124,0.0,1.0,0.0,20444.983319733004,990.4981068911048
1668403736.1675491,0.04847,2.3000000000002185e-05,0.000156,1.0999999999999996e-05,0.0,1.0,0.0,20444.983319733004,990.9683415074588
1668403796.559691,0.048544,7.399999999999768e-05,0.000276,0.0001199999999999,0.0,1.0,0.0,20444.983319733004,992.4812702731188
1668403856.3233984,0.0486,5.6000000000000494e-05,0.00041,0.000134,0.0,1.0,0.0,20444.983319733004,993.626189339024
1668403916.2505395,0.048536,-6.399999999999462e-05,0.000316,-9.4e-05,1.0,0.0,992.3177104065612,0.0,992.3177104065612
1668403976.1968937,0.048509,-2.7000000000006182e-05,0.00021,-0.0001059999999999,1.0,0.0,992.3177104065612,0.0,992.3177104065612
1668404036.489076,0.048612,0.000103,0.000364,0.000154,0.0,1.0,0.0,20413.0196331474,992.3177104065612
