Time,Price,Price Change,Momentum,Momentum Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668428759.757882,2.772,0.004,0.003,-0.001,1.0,0.0,1005.6590199928968,0.0,1005.6590199928968
1668428819.7799082,2.774,0.0020000000000002,0.005,0.002,0.0,1.0,0.0,362.5302883896528,1005.6590199928968
1668428879.7440722,2.776,0.0019999999999997,0.01,0.005,0.0,1.0,0.0,362.5302883896528,1006.384080569676
1668428939.8867087,2.778,0.0020000000000002,0.012,0.002,0.0,1.0,0.0,362.5302883896528,1007.1091411464556
1668428999.938572,2.778,0.0,0.012,0.0,0.0,1.0,0.0,362.5302883896528,1007.1091411464556
1668429059.7458189,2.781,0.0030000000000001,0.011,-0.001,1.0,0.0,1008.1967320116244,0.0,1008.1967320116244
1668429119.7536476,2.781,0.0,0.011,0.0,1.0,0.0,1008.1967320116244,0.0,1008.1967320116244
1668429179.988557,2.78,-0.0010000000000003,0.013,0.002,0.0,1.0,0.0,362.66069496821024,1008.1967320116244
1668429239.8488638,2.789,0.0090000000000003,0.025,0.012,0.0,1.0,0.0,362.66069496821024,1011.4606782663384
1668429299.857613,2.795,0.0059999999999997,0.032,0.0069999999999999,0.0,1.0,0.0,362.66069496821024,1013.6366424361476
1668429359.9156475,2.798,0.0030000000000001,0.03,-0.002,1.0,0.0,1014.7246245210524,0.0,1014.7246245210524
1668429419.823481,2.794,-0.004,0.026,-0.004,1.0,0.0,1014.7246245210524,0.0,1014.7246245210524
1668429480.541538,2.792,-0.0020000000000002,0.017,-0.0089999999999999,1.0,0.0,1014.7246245210524,0.0,1014.7246245210524
1668429539.874539,2.793,0.0010000000000003,0.015,-0.002,1.0,0.0,1014.7246245210524,0.0,1014.7246245210524
1668429599.9375951,2.794,0.0009999999999998,0.013,-0.002,1.0,0.0,1014.7246245210524,0.0,1014.7246245210524
1668429659.9131913,2.795,0.0009999999999998,0.014,0.001,0.0,1.0,0.0,363.04995510592215,1014.7246245210524
1668429719.8052144,2.797,0.0020000000000002,0.017,0.003,0.0,1.0,0.0,363.04995510592215,1015.4507244312643
1668429780.1552565,2.795,-0.0020000000000002,0.007,-0.01,1.0,0.0,1014.7246245210524,0.0,1014.7246245210524
1668429840.0812328,2.798,0.0030000000000001,0.007,0.0,1.0,0.0,1014.7246245210524,0.0,1014.7246245210524
1668429899.9319298,2.797,-0.0009999999999998,-0.001,-0.008,1.0,0.0,1014.7246245210524,0.0,1014.7246245210524
1668429960.6402867,2.797,0.0,-0.001,0.0,1.0,0.0,1014.7246245210524,0.0,1014.7246245210524
1668430019.903843,2.797,0.0,-0.001,0.0,1.0,0.0,1014.7246245210524,0.0,1014.7246245210524
1668430079.7563584,2.799,0.0019999999999997,0.006,0.007,0.0,1.0,0.0,362.5311270171677,1014.7246245210524
1668430139.985217,2.798,-0.0009999999999998,0.005,-0.001,1.0,0.0,1014.3620933940352,0.0,1014.3620933940352
1668430199.8443542,2.798,0.0,0.005,0.0,1.0,0.0,1014.3620933940352,0.0,1014.3620933940352
1668430259.7684913,2.798,0.0,0.005,0.0,1.0,0.0,1014.3620933940352,0.0,1014.3620933940352
1668430319.99166,2.798,0.0,0.005,0.0,1.0,0.0,1014.3620933940352,0.0,1014.3620933940352
